16, 400, PA5-H-Unknown-SampleReadingsTest.txt 6
  -54.68,   -17.93,   179.22
   -8.79,    22.18,   125.60
  -50.01,    36.65,   171.74
   38.81,     7.19,   155.62
   28.43,   -27.72,   109.06
   -1.70,    35.96,   104.42
   -2.80,   -25.03,   -79.42
   17.41,    11.92,   -43.46
   29.60,     7.50,  -101.76
   15.49,    -0.28,   -59.43
   33.63,    24.24,   -89.84
  -26.70,    21.53,   -86.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.24,   -64.83,    92.99
  -26.30,   -24.61,    39.41
  -67.53,   -10.03,    85.36
   21.25,   -39.66,    69.31
   10.76,   -74.51,    22.85
  -19.26,   -10.91,    18.31
   -0.08,   -25.89,   -78.23
   19.92,    11.57,   -42.47
   31.84,     6.74,  -100.86
   18.12,    -0.88,   -58.38
   35.91,    23.27,   -89.21
  -24.43,    20.35,   -85.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.96,   -17.27,   136.25
   -5.06,    22.90,    82.76
  -46.29,    37.57,   128.67
   42.47,     8.07,   112.64
   32.07,   -26.85,    66.14
    2.09,    36.86,    61.44
   -3.46,   -28.63,   -78.25
   16.62,     8.21,   -42.13
   28.98,     3.78,  -100.45
   14.73,    -3.97,   -58.14
   33.02,    20.42,   -88.60
  -27.51,    17.91,   -85.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.30,   -45.25,   122.15
  -25.39,    -5.28,    68.62
  -66.59,     9.37,   114.67
   22.17,   -20.14,    98.66
   11.75,   -55.13,    52.05
  -18.41,     8.56,    47.35
    0.84,   -25.98,   -76.07
   20.72,    10.86,   -39.86
   33.27,     6.73,   -98.33
   18.91,    -1.18,   -55.94
   37.12,    23.34,   -86.17
  -23.34,    20.57,   -82.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.55,   -26.92,   101.82
  -42.69,    13.20,    48.16
  -83.76,    27.87,    94.25
    4.92,    -1.75,    78.27
   -5.46,   -36.53,    31.63
  -35.56,    27.03,    27.17
   -8.42,   -25.48,   -76.66
   11.52,    11.33,   -40.47
