16, 15, PA3-B-Debug-SampleReadingsTest.txt 0
  -78.32,   -26.56,   104.00
  -32.45,    13.57,    50.33
  -73.61,    28.18,    96.37
   15.15,    -1.36,    80.38
    4.78,   -36.25,    33.78
  -25.35,    27.41,    29.21
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.17,   -13.81,   144.70
  -11.31,    26.31,    91.04
  -52.47,    40.92,   137.07
   36.30,    11.39,   121.08
   25.93,   -23.51,    74.49
   -4.20,    40.15,    69.91
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.24,   -24.21,   103.33
   31.63,    15.91,    49.66
   -9.53,    30.52,    95.70
   79.23,     0.99,    79.71
   68.86,   -33.91,    33.11
   38.73,    29.75,    28.54
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.45,   -15.30,   182.44
    7.42,    24.83,   128.77
  -33.74,    39.44,   174.80
   55.02,     9.90,   158.82
   44.65,   -24.99,   112.22
   14.52,    38.67,   107.64
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.46,   -38.23,   101.34
    0.40,     1.89,    47.67
  -40.76,    16.50,    93.70
   48.01,   -13.04,    77.72
   37.63,   -47.93,    31.12
    7.51,    15.73,    26.54
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.91,   -15.87,   172.25
    2.95,    24.25,   118.58
  -38.21,    38.86,   164.62
   50.56,     9.33,   148.63
   40.19,   -25.56,   102.03
   10.06,    38.09,    97.46
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.01,   -23.49,   118.50
   35.86,    16.63,    64.83
   -5.30,    31.24,   110.87
   83.46,     1.71,    94.88
   73.09,   -33.19,    48.28
   42.96,    30.47,    43.71
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.65,   -27.30,   113.67
   -6.79,    12.83,    60.01
  -47.95,    27.44,   106.04
   40.81,    -2.10,    90.05
   30.44,   -36.99,    43.46
    0.32,    26.67,    38.88
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.23,   -42.88,   136.38
   25.63,    -2.76,    82.71
  -15.53,    11.85,   128.75
   73.24,   -17.69,   112.76
   62.87,   -52.58,    66.16
   32.74,    11.08,    61.59
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.37,   -12.50,   151.27
   10.50,    27.62,    97.60
  -30.66,    42.23,   143.63
   58.10,    12.70,   127.65
   47.73,   -22.20,    81.05
   17.60,    41.46,    76.48
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.53,   -22.71,   185.41
   -5.67,    17.41,   131.75
  -46.83,    32.02,   177.78
   41.93,     2.49,   161.79
   31.56,   -32.41,   115.20
    1.44,    31.25,   110.62
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.00,   -63.78,    91.38
  -33.13,   -23.66,    37.71
  -74.29,    -9.05,    83.75
   14.47,   -38.59,    67.76
    4.10,   -73.48,    21.16
  -26.03,    -9.82,    16.59
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.76,   -45.59,   105.73
   14.10,    -5.47,    52.06
  -27.06,     9.14,    98.10
   61.70,   -20.39,    82.11
   51.33,   -55.29,    35.51
   21.21,     8.37,    30.94
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.38,   -46.68,    77.94
  -26.52,    -6.56,    24.28
  -67.68,     8.05,    70.31
   21.08,   -21.48,    54.32
   10.71,   -56.38,     7.73
  -19.41,     7.28,     3.15
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.81,   -23.64,   146.60
  -14.95,    16.48,    92.94
  -56.11,    31.09,   138.97
   32.66,     1.55,   122.98
   22.28,   -33.34,    76.39
   -7.84,    30.32,    71.81
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
