16, 200, PA4-F-Debug-SampleReadingsTest.txt 0
  -33.06,   -20.95,   174.13
   12.82,    19.07,   120.45
  -28.20,    33.75,   166.54
   60.55,     4.19,   150.36
   50.18,   -30.73,   103.89
   19.92,    33.02,    99.23
  -16.04,   -23.48,   -80.13
    6.60,    11.68,   -43.71
   14.21,    10.60,  -103.04
    3.48,     0.37,   -60.18
   19.07,    26.63,   -90.54
  -40.90,    23.02,   -82.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.27,   -42.64,   157.74
    6.62,    -2.39,   104.05
  -34.59,    12.12,   150.02
   54.22,   -17.39,   134.09
   43.76,   -52.26,    87.55
   13.59,    11.50,    82.97
   -6.36,   -22.64,   -82.39
   16.22,    12.57,   -46.13
   24.31,    10.92,  -105.36
   13.34,     1.08,   -62.57
   29.26,    27.00,   -92.93
  -30.78,    24.10,   -85.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.19,   -42.29,   187.90
   12.52,    -2.19,   134.13
  -28.63,    12.39,   180.17
   60.14,   -17.26,   164.22
   49.86,   -52.05,   117.55
   19.71,    11.53,   113.04
   -7.48,   -23.35,   -79.82
   15.04,    12.02,   -43.48
   23.03,    10.40,  -102.87
   12.10,     0.67,   -59.81
   27.84,    26.56,   -90.28
  -32.02,    23.34,   -82.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.92,   -24.41,   112.03
   13.08,    15.75,    58.28
  -28.12,    30.21,   104.38
   60.55,     0.66,    88.39
   50.27,   -34.18,    41.83
   20.11,    29.62,    37.17
   -9.64,   -23.25,   -78.57
   13.35,    12.42,   -42.57
   20.63,    10.56,  -102.17
   10.15,     0.76,   -59.08
   25.44,    26.58,   -89.74
  -34.49,    23.31,   -81.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.27,   -24.67,   190.53
  -10.33,    15.38,   136.76
  -51.52,    29.95,   182.92
   37.12,     0.50,   166.79
   26.85,   -34.44,   120.31
   -3.33,    29.15,   115.80
  -15.30,   -23.19,   -78.90
    7.51,    12.04,   -42.88
   15.43,    10.22,  -102.24
    4.39,     0.52,   -59.10
   20.37,    26.31,   -89.71
  -39.62,    23.37,   -81.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.63,   -23.59,   143.56
  -16.76,    16.48,    89.83
  -57.79,    31.06,   135.97
   30.91,     1.60,   119.90
   20.61,   -33.42,    73.34
   -9.61,    30.38,    68.87
  -15.61,   -24.55,   -78.69
    7.56,    10.24,   -42.16
   14.61,     9.46,  -101.69
    4.21,    -1.01,   -58.79
   19.74,    25.33,   -89.13
  -40.09,    22.02,   -80.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.00,   -12.06,   108.44
   10.89,    28.17,    54.81
  -30.33,    42.73,   100.79
   58.46,    13.20,    84.83
   48.02,   -21.73,    38.19
   17.87,    42.03,    33.60
  -12.21,   -25.19,   -80.90
    9.79,    10.15,   -44.51
   18.13,     9.02,  -103.80
    7.04,    -1.19,   -60.82
