16, 200, PA4-E-Debug-SampleReadingsTest.txt 0
  -80.77,   -30.69,    89.40
  -34.92,     9.31,    35.90
  -76.23,    24.06,    81.91
   12.57,    -5.54,    65.83
    2.26,   -40.38,    19.30
  -27.95,    23.32,    14.72
   -6.18,   -23.58,   -79.06
   15.18,    11.36,   -41.70
   24.82,    10.63,  -100.72
   12.78,     0.25,   -58.29
   29.37,    26.51,   -87.96
  -30.90,    23.21,   -81.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.81,   -42.55,    86.51
   -7.84,    -2.28,    32.71
  -49.03,    12.32,    78.88
   39.70,   -17.25,    62.76
   29.39,   -52.21,    16.15
   -0.80,    11.50,    11.66
   -6.87,   -23.49,   -77.71
   14.26,    11.55,   -40.28
   24.63,    10.40,   -99.34
   11.82,     0.29,   -57.00
   29.02,    26.28,   -86.56
  -31.22,    23.08,   -81.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.65,   -41.61,   172.60
   -9.80,    -1.51,   118.97
  -50.99,    13.09,   165.05
   37.82,   -16.40,   148.99
   27.36,   -51.25,   102.38
   -2.66,    12.37,    97.79
  -11.69,   -23.11,   -78.22
    9.67,    11.84,   -40.89
   19.54,    10.73,  -100.08
    7.15,     0.42,   -57.50
   23.95,    26.64,   -87.27
  -36.15,    23.48,   -81.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.18,   -43.54,   184.77
   -1.33,    -3.49,   131.02
  -42.63,    11.20,   177.12
   46.13,   -18.35,   161.14
   35.80,   -53.19,   114.53
    5.83,    10.50,   109.98
   -4.45,   -25.34,   -78.83
   16.75,    10.16,   -41.74
   26.62,     8.82,  -100.81
   14.30,    -1.16,   -58.29
   31.09,    24.85,   -88.22
  -29.22,    21.20,   -82.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.07,   -36.18,   103.65
   -5.33,     3.99,    50.08
  -46.46,    18.64,    96.18
   42.41,   -10.95,    80.06
   32.02,   -45.90,    33.41
    1.88,    17.88,    28.99
  -11.82,   -22.45,   -77.87
    9.64,    12.62,   -40.43
   19.81,    11.42,   -99.43
    7.19,     1.26,   -57.03
   24.40,    27.30,   -86.77
  -35.93,    24.43,   -81.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
