16, 75, PA4-A-Debug-SampleReadingsTest.txt 0
  -56.86,   -32.74,   167.18
  -11.00,     7.38,   113.51
  -52.16,    21.99,   159.55
   36.61,    -7.55,   143.56
   26.23,   -42.44,    96.96
   -3.89,    21.22,    92.39
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.23,   -22.65,   175.86
   16.64,    17.47,   122.20
  -24.52,    32.08,   168.23
   64.24,     2.54,   152.24
   53.87,   -32.35,   105.65
   23.74,    31.31,   101.07
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.30,   -40.38,   142.78
   23.57,    -0.26,    89.12
  -17.59,    14.35,   135.15
   71.17,   -15.19,   119.16
   60.80,   -50.08,    72.57
   30.67,    13.58,    67.99
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.59,   -47.04,    96.16
   -3.73,    -6.92,    42.49
  -44.89,     7.69,    88.53
   43.88,   -21.84,    72.54
   33.50,   -56.74,    25.94
    3.38,     6.92,    21.37
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.46,   -30.57,   132.69
  -15.59,     9.55,    79.02
  -56.75,    24.16,   125.06
   32.01,    -5.37,   109.07
   21.64,   -40.26,    62.47
   -8.49,    23.39,    57.90
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.92,   -59.56,   115.60
  -35.06,   -19.44,    61.94
  -76.22,    -4.83,   107.97
   12.55,   -34.36,    91.99
    2.18,   -69.25,    45.39
  -27.95,    -5.60,    40.81
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
