16, 15, PA3-C-Debug-SampleReadingsTest.txt 0
  -21.11,   -31.26,   152.07
   24.75,     8.86,    98.40
  -16.41,    23.47,   144.44
   72.36,    -6.07,   128.45
   61.98,   -40.96,    81.85
   31.86,    22.70,    77.28
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.25,   -18.48,   130.22
   30.61,    21.65,    76.56
  -10.55,    36.26,   122.59
   78.22,     6.72,   106.60
   67.85,   -28.17,    60.01
   37.72,    35.48,    55.43
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.14,   -30.98,    96.74
   19.73,     9.14,    43.08
  -21.43,    23.75,    89.11
   67.33,    -5.78,    73.12
   56.96,   -40.68,    26.53
   26.83,    22.98,    21.95
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.95,   -59.94,   100.33
   -6.09,   -19.82,    46.67
  -47.25,    -5.21,    92.70
   41.51,   -34.74,    76.71
   31.14,   -69.64,    30.12
    1.02,    -5.98,    25.54
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.14,    -8.52,   126.69
    9.73,    31.60,    73.03
  -31.43,    46.21,   119.06
   57.33,    16.67,   103.07
   46.96,   -18.22,    56.48
   16.83,    45.44,    51.90
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.82,   -64.48,   111.54
  -29.96,   -24.36,    57.87
  -71.12,    -9.75,   103.91
   17.65,   -39.28,    87.92
    7.27,   -74.18,    41.32
  -22.85,   -10.52,    36.75
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
