16, 200, PA4-K-Unknown-SampleReadingsTest.txt 0
   -4.65,   -39.86,   131.66
   41.23,     0.25,    78.01
    0.06,    14.88,   123.99
   88.96,   -14.66,   107.88
   78.44,   -49.56,    61.26
   48.45,    13.97,    56.87
   -1.31,   -27.99,   -80.45
   20.95,     6.95,   -43.73
   31.35,     4.45,  -102.62
   18.29,    -4.58,   -60.14
   36.29,    20.26,   -90.24
  -24.12,    19.54,   -84.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.00,   -53.58,   119.26
    6.01,   -13.46,    65.52
  -35.21,     1.04,   111.60
   53.54,   -28.34,    95.74
   43.28,   -63.33,    49.06
   13.16,     0.37,    44.37
   -0.64,   -27.26,   -79.46
   21.33,     8.36,   -43.09
   32.08,     5.05,  -101.87
   18.77,    -3.51,   -59.38
   36.75,    21.09,   -89.62
  -23.64,    19.91,   -84.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.80,   -25.96,    94.62
  -20.87,    14.09,    41.09
  -62.08,    28.71,    87.01
   26.81,    -0.77,    71.10
   16.47,   -35.72,    24.57
  -13.68,    27.96,    19.89
   -4.45,   -26.37,   -77.26
   16.91,     8.74,   -40.07
   28.23,     6.55,   -98.71
   14.64,    -2.68,   -56.40
   32.74,    22.39,   -86.23
  -27.60,    20.83,   -81.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.22,   -14.89,   121.96
    8.59,    25.18,    68.25
  -32.48,    39.94,   114.26
   56.33,    10.30,    98.27
   45.82,   -24.59,    51.55
   15.79,    39.12,    47.00
   -5.67,   -28.61,   -78.47
   15.99,     6.43,   -41.52
   26.99,     3.70,  -100.39
   13.55,    -5.20,   -58.08
   31.70,    19.85,   -88.09
  -28.76,    18.58,   -83.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.59,   -21.23,   137.85
   30.24,    18.98,    84.25
  -10.76,    33.44,   130.19
   77.82,     3.92,   114.30
   67.48,   -30.94,    67.58
   37.32,    32.79,    63.01
   -6.07,   -24.93,   -79.93
   16.29,     9.46,   -42.65
   27.06,     7.30,  -101.57
   13.47,    -1.95,   -59.27
   31.98,    23.06,   -89.01
  -28.46,    22.67,   -84.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.04,   -49.19,    80.98
  -26.23,    -9.11,    27.26
  -67.39,     5.55,    73.25
   21.29,   -24.11,    57.21
   10.99,   -59.00,    10.64
  -19.15,     4.77,     6.18
   -8.88,   -25.60,   -77.37
   12.98,     9.35,   -40.20
   23.80,     7.15,   -99.05
   10.42,    -2.00,   -56.65
   28.38,    23.05,   -86.58
  -31.96,    21.86,   -81.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.97,   -35.54,   158.72
   23.86,     4.55,   105.10
  -17.42,    19.07,   151.04
   71.41,   -10.48,   135.16
   61.05,   -45.26,    88.58
   30.88,    18.34,    84.01
   -5.77,   -25.87,   -79.16
   16.44,     9.43,   -42.69
   27.01,     6.38,  -101.53
   13.75,    -2.21,   -58.95
   31.94,    22.39,   -89.21
  -28.49,    21.66,   -84.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.29,   -65.31,   108.14
  -31.36,   -25.12,    54.45
  -72.47,   -10.62,   100.59
   16.24,   -40.16,    84.62
    5.77,   -74.99,    37.92
  -24.27,   -11.36,    33.47
