16, 15, PA3-A-Debug-SampleReadingsTest.txt 0
  -81.34,   -43.04,   117.06
  -35.48,    -2.92,    63.39
  -76.64,    11.69,   109.42
   12.12,   -17.85,    93.44
    1.75,   -52.74,    46.84
  -28.38,    10.92,    42.26
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.49,   -25.51,   171.05
  -10.62,    14.62,   117.39
  -51.79,    29.22,   163.42
   36.98,    -0.31,   147.43
   26.61,   -35.20,   100.84
   -3.52,    28.45,    96.26
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.09,   -27.38,   109.59
    9.77,    12.74,    55.93
  -31.39,    27.35,   101.96
   57.38,    -2.18,    85.97
   47.01,   -37.08,    39.38
   16.88,    26.58,    34.80
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.30,   -32.21,    86.06
  -35.43,     7.91,    32.40
  -76.59,    22.52,    78.43
   12.17,    -7.02,    62.44
    1.80,   -41.91,    15.85
  -28.33,    21.75,    11.27
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
