6,4,pa2-unknown-h-EM-nav.txt
  530.34,   464.72,   473.37
  565.76,   481.96,   504.88
  600.75,   498.61,   536.48
  558.43,   451.60,   449.82
  593.43,   468.80,   481.30
  629.00,   485.75,   513.41
  455.85,   467.37,   439.95
  435.29,   496.84,   474.83
  415.34,   526.48,   509.93
  462.26,   438.74,   465.74
  441.42,   467.92,   500.22
  421.04,   497.63,   535.46
  519.87,   516.17,   419.53
  556.26,   550.78,   413.42
  592.64,   585.98,   406.67
  540.81,   502.01,   449.58
  576.76,   537.26,   443.72
  613.20,   572.08,   437.35
  548.21,   483.20,   567.80
  588.74,   494.91,   594.16
  629.91,   505.75,   620.86
  566.35,   494.67,   536.25
  607.43,   506.79,   562.95
  648.47,   518.35,   589.55
