8, 8, 27, 125, pa2-debug-a-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.87,   101.06, -1401.01
   97.85,    95.45, -1151.07
  103.93,   350.94, -1395.38
  102.91,   345.34, -1145.45
  348.82,    95.98, -1400.10
  347.80,    90.38, -1150.16
  353.87,   345.87, -1394.48
  352.85,   340.27, -1144.54
   98.87,   101.06,    98.99
   98.36,    98.25,   223.96
   97.85,    95.45,   348.93
  101.40,   226.00,   101.81
  100.89,   223.20,   226.77
  100.38,   220.40,   351.74
  103.93,   350.94,   104.62
  103.42,   348.14,   229.58
  102.91,   345.34,   354.55
  223.85,    98.52,    99.45
  223.34,    95.72,   224.42
  222.83,    92.92,   349.38
  226.37,   223.46,   102.26
  225.86,   220.66,   227.23
  225.35,   217.86,   352.19
  228.90,   348.40,   105.07
  228.39,   345.60,   230.04
  227.88,   342.80,   355.00
  348.82,    95.98,    99.90
  348.31,    93.18,   224.87
  347.80,    90.38,   349.84
  351.35,   220.92,   102.71
  350.84,   218.12,   227.68
  350.33,   215.32,   352.65
  353.87,   345.87,   105.52
  353.36,   343.07,   230.49
  352.85,   340.27,   355.46
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.10,    99.73, -1273.25
  104.57,   105.57, -1023.36
   95.28,   349.62, -1279.00
   99.75,   355.45, -1029.11
  350.01,   104.45, -1277.84
  354.48,   110.28, -1027.94
  345.19,   354.33, -1283.58
  349.66,   360.17, -1033.69
  100.10,    99.73,   226.75
  102.33,   102.65,   351.69
  104.57,   105.57,   476.64
   97.69,   224.68,   223.87
   99.92,   227.59,   348.82
  102.16,   230.51,   473.76
   95.28,   349.62,   221.00
   97.51,   352.54,   345.95
   99.75,   355.45,   470.89
  225.05,   102.09,   224.45
  227.29,   105.01,   349.40
  229.53,   107.92,   474.35
  222.64,   227.03,   221.58
  224.88,   229.95,   346.53
  227.12,   232.87,   471.47
  220.24,   351.98,   218.71
  222.47,   354.89,   343.65
  224.71,   357.81,   468.60
  350.01,   104.45,   222.16
  352.25,   107.36,   347.11
  354.48,   110.28,   472.06
  347.60,   229.39,   219.29
  349.84,   232.31,   344.24
  352.07,   235.22,   469.18
  345.19,   354.33,   216.42
  347.43,   357.25,   341.36
  349.66,   360.17,   466.31
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.04,    98.03, -1150.47
   94.86,    93.74,  -900.56
  106.62,   347.90, -1146.05
  101.44,   343.62,  -896.14
  349.90,    91.36, -1145.40
  344.72,    87.08,  -895.50
  356.48,   341.23, -1140.98
  351.30,   336.95,  -891.08
  100.04,    98.03,   349.53
   97.45,    95.88,   474.48
   94.86,    93.74,   599.44
  103.33,   222.96,   351.74
  100.74,   220.82,   476.69
   98.15,   218.68,   601.65
  106.62,   347.90,   353.95
  104.03,   345.76,   478.90
  101.44,   343.62,   603.86
  224.97,    94.69,   352.06
  222.38,    92.55,   477.02
  219.79,    90.41,   601.97
  228.26,   219.63,   354.27
  225.67,   217.49,   479.23
  223.08,   215.35,   604.18
  231.55,   344.57,   356.48
  228.96,   342.43,   481.44
  226.37,   340.28,   606.39
  349.90,    91.36,   354.60
  347.31,    89.22,   479.55
  344.72,    87.08,   604.50
  353.19,   216.30,   356.81
  350.60,   214.15,   481.76
  348.01,   212.01,   606.71
  356.48,   341.23,   359.02
  353.89,   339.09,   483.97
  351.30,   336.95,   608.92
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.74,    98.19, -1023.95
   95.28,   103.36,  -774.04
  102.77,   348.12, -1029.07
   98.31,   353.29,  -779.16
  349.68,    95.25, -1019.43
  345.22,   100.42,  -769.52
  352.72,   345.18, -1024.54
  348.25,   350.35,  -774.64
   99.74,    98.19,   476.05
   97.51,   100.78,   601.00
   95.28,   103.36,   725.96
  101.26,   223.16,   473.49
   99.03,   225.74,   598.44
   96.79,   228.33,   723.40
  102.77,   348.12,   470.93
  100.54,   350.71,   595.89
   98.31,   353.29,   720.84
  224.71,    96.72,   478.31
  222.48,    99.30,   603.26
  220.25,   101.89,   728.22
  226.23,   221.68,   475.75
  224.00,   224.27,   600.71
  221.77,   226.85,   725.66
  227.75,   346.65,   473.19
  225.51,   349.23,   598.15
  223.28,   351.82,   723.10
  349.68,    95.25,   480.57
  347.45,    97.83,   605.53
  345.22,   100.42,   730.48
  351.20,   220.21,   478.01
  348.97,   222.80,   602.97
  346.74,   225.38,   727.92
  352.72,   345.18,   475.46
  350.49,   347.76,   600.41
  348.25,   350.35,   725.36
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.54,    98.76,  -900.70
   97.18,    98.20,  -650.71
   96.46,   348.74,  -900.17
   94.10,   348.18,  -650.19
  349.51,   101.83,  -898.34
  347.15,   101.27,  -648.35
  346.43,   351.81,  -897.81
  344.07,   351.25,  -647.83
   99.54,    98.76,   599.30
   98.36,    98.48,   724.29
   97.18,    98.20,   849.29
   98.00,   223.75,   599.56
   96.82,   223.47,   724.56
   95.64,   223.19,   849.55
   96.46,   348.74,   599.83
   95.28,   348.46,   724.82
   94.10,   348.18,   849.81
  224.52,   100.29,   600.48
  223.34,   100.02,   725.47
  222.17,    99.74,   850.47
  222.98,   225.28,   600.74
  221.80,   225.01,   725.74
  220.63,   224.73,   850.73
  221.44,   350.27,   601.01
  220.27,   350.00,   726.00
  219.09,   349.72,   850.99
  349.51,   101.83,   601.66
  348.33,   101.55,   726.65
  347.15,   101.27,   851.65
  347.97,   226.82,   601.92
  346.79,   226.54,   726.92
  345.61,   226.26,   851.91
  346.43,   351.81,   602.19
  345.25,   351.53,   727.18
  344.07,   351.25,   852.17
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.44,   223.48, -1399.51
   91.92,   227.44, -1149.65
   92.90,   473.36, -1403.66
   85.38,   477.32, -1153.81
  349.24,   230.15, -1392.10
  341.72,   234.10, -1142.24
  342.70,   480.03, -1396.25
  335.18,   483.98, -1146.40
   99.44,   223.48,   100.49
   95.68,   225.46,   225.42
   91.92,   227.44,   350.35
   96.17,   348.42,    98.41
   92.41,   350.40,   223.34
   88.65,   352.38,   348.27
   92.90,   473.36,    96.34
   89.14,   475.34,   221.27
   85.38,   477.32,   346.19
  224.34,   226.82,   104.20
  220.58,   228.79,   229.12
  216.82,   230.77,   354.05
  221.07,   351.76,   102.12
  217.31,   353.73,   227.05
  213.55,   355.71,   351.98
  217.80,   476.70,   100.04
  214.04,   478.67,   224.97
  210.28,   480.65,   349.90
  349.24,   230.15,   107.90
  345.48,   232.13,   232.83
  341.72,   234.10,   357.76
  345.97,   355.09,   105.83
  342.21,   357.07,   230.75
  338.45,   359.04,   355.68
  342.70,   480.03,   103.75
  338.94,   482.01,   228.68
  335.18,   483.98,   353.60
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
