8, 6, 12, pa1-unknown-h-optpivot.txt
    7.96,     6.23, -1499.97
    7.16,     5.60, -1349.97
    9.11,   156.22, -1499.34
    8.32,   155.60, -1349.34
  157.95,     5.07, -1499.17
  157.16,     4.45, -1349.18
  159.11,   155.06, -1498.55
  158.31,   154.44, -1348.55
  367.37,   434.21, -1300.87
  348.61,   479.25, -1289.95
  329.86,   524.30, -1279.03
  403.65,   441.14, -1267.17
  384.90,   486.19, -1256.25
  366.14,   531.23, -1245.33
  -11.54,    11.13, -1499.91
  -10.39,    10.02, -1349.92
  -11.58,   161.13, -1498.80
  -10.42,   160.01, -1348.81
  138.45,    11.17, -1501.07
  139.61,    10.06, -1351.08
  138.42,   161.17, -1499.95
  139.57,   160.06, -1349.96
  405.95,   438.94, -1264.95
  424.53,   455.04, -1221.41
  443.12,   471.13, -1177.87
  399.81,   393.31, -1245.47
  418.39,   409.40, -1201.93
  436.98,   425.49, -1158.39
   12.13,     3.27, -1499.95
   10.91,     2.94, -1349.95
   13.39,   153.26, -1499.61
   12.18,   152.94, -1349.62
  162.12,     2.00, -1498.74
  160.90,     1.67, -1348.74
  163.38,   151.99, -1498.40
  162.17,   151.66, -1348.41
  359.98,   369.71, -1314.62
  324.49,   365.21, -1349.56
  289.00,   360.72, -1384.49
  385.36,   400.84, -1344.41
  349.87,   396.34, -1379.34
  314.38,   391.85, -1414.27
   14.96,     7.97, -1499.90
   13.46,     7.17, -1349.91
   16.10,   157.96, -1499.10
   14.60,   157.16, -1349.11
  164.94,     6.82, -1498.41
  163.45,     6.02, -1348.42
  166.08,   156.81, -1497.61
  164.59,   156.02, -1347.62
  400.69,   447.65, -1305.69
  394.27,   485.34, -1337.91
  387.85,   523.04, -1370.13
  407.00,   416.05, -1343.92
  400.58,   453.74, -1376.14
  394.16,   491.43, -1408.36
   -2.23,   -11.26, -1499.96
   -2.01,   -10.13, -1349.96
   -2.15,   138.74, -1501.08
   -1.93,   139.87, -1351.09
  147.77,   -11.33, -1500.18
  147.99,   -10.21, -1350.18
  147.85,   138.66, -1501.30
  148.07,   139.79, -1351.31
  411.63,   372.46, -1354.16
  434.58,   387.13, -1396.09
  457.53,   401.80, -1438.02
  419.59,   417.54, -1334.03
  442.53,   432.21, -1375.96
  465.48,   446.88, -1417.89
   12.59,     4.44, -1499.94
   11.33,     4.00, -1349.95
   12.06,   154.44, -1499.50
   10.80,   154.00, -1349.51
  162.58,     4.97, -1498.68
  161.32,     4.53, -1348.69
  162.05,   154.97, -1498.24
  160.79,   154.53, -1348.25
  351.77,   408.73, -1309.50
  306.72,   429.06, -1301.92
  261.67,   449.39, -1294.35
  365.91,   423.00, -1263.71
  320.86,   443.33, -1256.14
  275.81,   463.66, -1248.56
    1.14,    -3.20, -1500.00
    1.03,    -2.88, -1350.00
    0.93,   146.80, -1500.32
    0.82,   147.12, -1350.32
  151.14,    -2.99, -1499.88
  151.03,    -2.67, -1349.88
  150.93,   147.01, -1500.20
  150.82,   147.33, -1350.20
  399.93,   408.64, -1247.49
  425.37,   418.48, -1205.58
  450.81,   428.33, -1163.68
  440.60,   387.21, -1267.15
  466.05,   397.06, -1225.24
  491.49,   406.90, -1183.34
   -4.41,    -1.85, -1499.99
   -3.97,    -1.67, -1349.99
   -5.90,   148.14, -1500.17
   -5.46,   148.33, -1350.17
  145.58,    -0.37, -1500.44
  146.02,    -0.18, -1350.44
  144.09,   149.63, -1500.62
  144.53,   149.81, -1350.62
  381.61,   446.53, -1314.04
  386.73,   495.53, -1305.49
  391.85,   544.52, -1296.93
  401.99,   436.62, -1269.47
  407.11,   485.61, -1260.92
  412.23,   534.61, -1252.36
   -7.69,    13.26, -1499.92
   -6.92,    11.94, -1349.93
   -6.36,   163.25, -1498.60
   -5.59,   161.92, -1348.61
  142.30,    11.95, -1500.70
  143.07,    10.62, -1350.71
  143.63,   161.93, -1499.38
  144.40,   160.61, -1349.39
  378.10,   452.19, -1290.27
  389.32,   500.72, -1285.87
  400.55,   549.24, -1281.46
  426.66,   441.43, -1295.39
  437.88,   489.95, -1290.98
  449.11,   538.47, -1286.57
   10.20,    13.00, -1499.91
    9.18,    11.70, -1349.92
    9.87,   163.00, -1498.61
    8.85,   161.70, -1348.62
  160.20,    13.32, -1498.89
  159.18,    12.02, -1348.90
  159.87,   163.32, -1497.59
  158.85,   162.02, -1347.60
  361.63,   376.30, -1264.50
  323.32,   374.77, -1232.40
  285.01,   373.23, -1200.31
  366.45,   425.40, -1256.40
  328.14,   423.87, -1224.31
  289.83,   422.34, -1192.22
   13.93,    -3.97, -1499.93
   12.54,    -3.58, -1349.94
   12.84,   146.02, -1500.34
   11.44,   146.42, -1350.34
  163.92,    -2.87, -1498.54
  162.53,    -2.47, -1348.55
  162.83,   147.12, -1498.95
  161.43,   147.52, -1348.95
  451.95,   416.61, -1303.94
  495.72,   424.08, -1326.93
  539.49,   431.55, -1349.92
  442.73,   377.80, -1334.09
  486.51,   385.27, -1357.08
  530.28,   392.74, -1380.07
    4.22,    -0.38, -1499.99
    3.80,    -0.34, -1349.99
    4.13,   149.62, -1500.03
    3.71,   149.66, -1350.03
  154.22,    -0.29, -1499.57
  153.80,    -0.25, -1349.57
  154.13,   149.71, -1499.61
  153.71,   149.75, -1349.61
  376.79,   441.96, -1300.09
  364.02,   483.97, -1324.00
  351.25,   525.98, -1347.92
  393.27,   422.49, -1343.09
  380.50,   464.50, -1367.00
  367.73,   506.51, -1390.92
