27, 8, pa1-debug-g-output1.txt
  200.91,   202.11,   197.93
  395.12,   397.40,   201.61
  209.08,   210.03,   212.81
  207.62,   214.06,   335.43
  205.10,   217.97,   459.29
  205.53,   335.36,   210.63
  202.90,   338.84,   333.23
  199.73,   341.91,   456.47
  201.74,   461.29,   207.78
  198.73,   463.28,   330.96
  195.84,   465.88,   454.47
  332.37,   213.61,   213.54
  331.10,   217.28,   337.89
  329.58,   220.59,   463.03
  329.99,   339.54,   211.93
  327.27,   341.95,   335.88
  324.71,   343.91,   460.07
  327.58,   465.80,   209.57
  324.05,   466.97,   333.47
  320.53,   468.27,   457.31
  456.07,   217.37,   214.32
  454.96,   220.26,   340.23
  453.83,   223.09,   466.13
  454.75,   343.64,   213.00
  452.14,   344.85,   338.53
  449.75,   346.51,   463.59
  453.26,   469.31,   211.28
  449.34,   470.64,   336.09
  445.79,   471.48,   460.48
  211.17,   211.83,   448.71
  209.36,   212.42,   574.98
  206.81,   211.44,   702.68
  208.95,   336.00,   448.30
  206.93,   335.92,   574.36
  205.96,   335.25,   702.77
  207.63,   459.76,   448.67
  206.46,   460.04,   574.55
  205.85,   459.84,   702.45
  335.59,   211.74,   450.60
  334.03,   211.54,   576.50
  331.87,   211.19,   702.34
  333.94,   335.28,   450.94
  332.68,   335.32,   576.02
  332.04,   335.38,   701.80
  332.47,   459.58,   450.91
  331.96,   459.41,   575.98
  332.32,   459.71,   701.72
  459.72,   211.10,   453.17
  459.05,   210.99,   578.27
  457.32,   210.91,   702.16
  458.74,   334.46,   453.32
  458.55,   334.41,   577.65
  457.82,   335.49,   701.64
  457.65,   459.76,   452.85
  457.40,   459.12,   577.29
  457.97,   459.51,   701.44
  210.58,   451.07,   210.56
  212.13,   451.48,   333.63
  214.09,   451.46,   457.44
  206.45,   576.58,   210.45
  209.35,   576.29,   333.87
  212.07,   576.35,   457.72
  202.97,   701.47,   209.39
  207.86,   701.61,   333.48
  211.57,   702.22,   458.17
  336.60,   456.12,   208.06
  337.67,   455.25,   331.96
  339.10,   454.39,   456.22
  333.23,   580.66,   206.97
  333.94,   580.81,   331.15
  335.68,   580.16,   455.49
  328.96,   704.71,   206.18
  331.08,   706.01,   329.83
  333.16,   706.68,   455.08
  462.23,   460.30,   205.19
  462.78,   459.14,   329.92
  463.99,   458.31,   454.80
  459.25,   584.64,   204.10
  459.25,   585.03,   328.90
  460.06,   584.88,   453.32
  454.71,   707.53,   203.16
  454.87,   709.26,   327.43
  455.97,   710.40,   452.54
  208.35,   448.62,   450.24
  204.61,   446.84,   575.83
  202.06,   444.59,   703.84
  206.60,   573.55,   452.81
  203.06,   571.59,   578.45
  199.58,   570.45,   705.96
  206.35,   699.16,   455.61
  202.68,   697.82,   581.59
  197.57,   696.75,   707.96
  333.03,   451.13,   454.39
  330.20,   448.99,   579.46
  328.56,   447.68,   705.37
  330.04,   576.83,   455.94
  327.15,   574.52,   581.88
  325.65,   572.82,   707.95
  328.07,   703.37,   458.04
  324.71,   700.85,   584.64
  321.90,   698.45,   711.01
  458.36,   454.59,   458.46
  456.18,   452.03,   582.88
  454.41,   450.57,   706.93
  454.60,   580.85,   459.42
  451.75,   577.72,   584.52
  450.47,   575.13,   709.80
  450.86,   706.89,   461.07
  447.24,   703.60,   587.45
  445.49,   700.32,   712.93
  446.42,   208.83,   207.20
  451.20,   209.48,   333.05
  455.60,   210.05,   459.00
  449.02,   335.11,   208.06
  452.19,   334.09,   333.62
  455.86,   333.55,   458.89
  452.02,   461.17,   208.70
  453.88,   459.85,   333.52
  456.06,   458.44,   458.31
  572.20,   207.25,   204.84
  576.22,   208.15,   330.01
  580.29,   208.98,   455.58
  574.48,   333.88,   204.48
  577.25,   333.13,   329.75
  580.83,   332.37,   455.01
  576.90,   459.85,   204.78
  578.82,   459.08,   329.44
  581.28,   458.13,   454.58
  699.57,   204.99,   204.02
  702.18,   206.30,   327.22
  705.48,   208.15,   451.19
  701.11,   331.73,   202.76
  702.94,   331.75,   326.52
  705.05,   331.99,   450.37
  701.16,   458.28,   202.09
  703.69,   457.68,   325.93
  705.52,   457.09,   449.65
  450.91,   209.93,   451.53
  449.38,   213.56,   576.54
  446.86,   217.20,   700.70
  447.69,   333.13,   448.06
  446.30,   336.90,   572.55
  445.01,   341.12,   696.18
  444.18,   458.18,   443.56
  443.22,   461.47,   568.12
  443.02,   465.46,   692.28
  575.73,   212.03,   453.23
  574.33,   216.29,   578.20
  572.55,   220.04,   702.77
  572.50,   335.73,   449.35
  571.20,   339.57,   574.24
  570.56,   344.01,   698.42
  569.28,   461.25,   445.38
  568.17,   464.19,   569.88
  567.85,   468.22,   694.60
  700.60,   214.99,   454.15
  699.28,   219.44,   580.05
