8, 8, 27, 125, pa2-debug-d-calreadings.txt
   -3.37,    10.02, -1499.96
   -3.04,     9.02, -1349.97
   -3.04,   160.01, -1498.96
   -2.71,   159.01, -1348.97
  146.62,     9.69, -1500.30
  146.96,     8.69, -1350.31
  146.96,   159.68, -1499.30
  147.29,   158.68, -1349.31
   97.99,   109.98, -1398.67
   96.28,   109.88, -1148.68
  104.32,   359.90, -1398.53
  102.62,   359.80, -1148.54
  347.90,   103.65, -1396.97
  346.20,   103.55, -1146.98
  354.24,   353.57, -1396.83
  352.53,   353.47, -1146.84
  100.91,   100.86,   100.85
   99.78,   101.65,   225.84
   98.64,   102.43,   350.83
  103.81,   225.83,   100.09
  102.67,   226.61,   225.08
  101.54,   227.39,   350.07
  106.70,   350.79,    99.33
  105.56,   351.58,   224.33
  104.43,   352.36,   349.32
  225.88,    97.98,   102.00
  224.74,    98.76,   226.99
  223.61,    99.55,   351.98
  228.77,   222.94,   101.24
  227.63,   223.73,   226.23
  226.50,   224.51,   351.23
  231.66,   347.91,   100.49
  230.52,   348.69,   225.48
  229.39,   349.47,   350.47
  350.84,    95.10,   103.15
  349.70,    95.88,   228.14
  348.57,    96.66,   353.14
  353.73,   220.06,   102.40
  352.59,   220.84,   227.39
  351.46,   221.63,   352.38
  356.62,   345.02,   101.64
  355.48,   345.81,   226.63
  354.35,   346.59,   351.62
    7.64,    -7.27, -1499.96
    6.87,    -6.54, -1349.97
    7.00,   142.72, -1500.69
    6.24,   143.45, -1350.70
  157.63,    -6.63, -1499.20
  156.87,    -5.91, -1349.21
  157.00,   143.36, -1499.93
  156.23,   144.09, -1349.94
  104.73,    95.45, -1276.12
   96.24,   101.88, -1026.35
  109.35,   345.33, -1282.39
  100.86,   351.75, -1032.62
  354.55,    91.05, -1267.51
  346.05,    97.47, -1017.74
  359.17,   340.93, -1273.78
  350.67,   347.35, -1024.01
   98.67,   101.22,   223.84
   95.07,   103.84,   348.76
   91.47,   106.46,   473.68
  101.49,   226.16,   221.30
   97.89,   228.78,   346.22
   94.29,   231.41,   471.14
  104.32,   351.10,   218.76
  100.72,   353.73,   343.68
   97.12,   356.35,   468.60
  223.58,    98.47,   227.50
  219.98,   101.09,   352.42
  216.38,   103.71,   477.34
  226.41,   223.41,   224.96
  222.81,   226.03,   349.88
  219.21,   228.65,   474.80
  229.24,   348.35,   222.42
  225.64,   350.97,   347.34
  222.04,   353.59,   472.26
  348.50,    95.71,   231.16
  344.90,    98.34,   356.08
  341.30,   100.96,   481.00
  351.33,   220.66,   228.61
  347.73,   223.28,   353.54
  344.13,   225.90,   478.46
  354.15,   345.60,   226.07
  350.55,   348.22,   350.99
  346.95,   350.84,   475.92
   11.02,    10.33, -1499.92
    9.91,     9.30, -1349.93
   12.33,   160.32, -1498.88
   11.23,   159.29, -1348.89
  161.01,     9.01, -1498.83
  159.90,     7.98, -1348.84
  162.32,   159.00, -1497.79
  161.22,   157.97, -1347.80
  109.24,   108.00, -1150.36
  106.08,   111.12,  -900.40
  117.01,   357.86, -1153.37
  113.84,   360.98,  -903.41
  359.10,   100.27, -1147.10
  355.94,   103.39,  -897.14
  366.87,   350.13, -1150.11
  363.70,   353.25,  -900.15
   99.90,   100.95,   348.16
   99.22,   103.37,   473.13
   98.53,   105.78,   598.11
  102.68,   225.90,   345.76
  101.99,   228.31,   470.73
  101.31,   230.73,   595.71
  105.45,   350.85,   343.36
  104.77,   353.26,   468.34
  104.08,   355.67,   593.31
  224.87,    98.20,   348.89
  224.19,   100.61,   473.87
  223.50,   103.02,   598.84
  227.64,   223.14,   346.50
  226.96,   225.55,   471.47
  226.28,   227.97,   596.45
