6, 12, pa2-unknown-j-empivot.txt
  203.12,   231.20,   236.35
  232.24,   262.88,   264.50
  261.21,   294.47,   292.48
  234.50,   227.80,   210.52
  263.54,   259.51,   238.70
  292.31,   291.01,   266.68
  189.21,   221.78,   147.43
  192.46,   226.06,    98.08
  196.02,   229.94,    48.88
  196.35,   182.36,   143.46
  199.45,   186.34,    93.96
  203.06,   189.78,    44.94
  135.47,   199.82,   189.19
   92.54,   216.46,   173.56
   51.30,   233.71,   158.13
  155.08,   227.82,   168.22
  111.76,   244.14,   152.60
   69.48,   260.72,   136.64
  162.39,   225.09,   158.74
  138.64,   233.63,   116.97
  115.22,   242.26,    75.13
  168.25,   187.03,   146.47
  144.24,   195.40,   104.53
  120.79,   203.81,    63.07
  148.33,   208.65,   228.87
  103.65,   224.61,   244.03
   60.75,   240.69,   259.68
  139.70,   218.02,   191.38
   95.43,   234.07,   206.90
   52.84,   250.43,   222.56
  222.54,   242.04,   189.39
  264.36,   272.64,   194.25
  305.54,   303.09,   198.75
  241.12,   214.05,   211.38
  283.07,   244.48,   216.42
  324.46,   274.82,   221.15
  233.07,   227.82,   177.28
  282.40,   243.76,   171.59
  331.24,   259.60,   165.75
  245.55,   198.85,   202.26
  295.15,   214.69,   196.97
  344.32,   230.54,   191.55
  227.81,   238.34,   198.45
  272.99,   263.32,   191.63
  317.51,   288.20,   184.45
  242.51,   206.52,   178.77
  287.78,   231.56,   172.11
  332.46,   256.49,   165.12
  149.41,   190.12,   159.37
  106.48,   198.24,   137.30
   64.99,   206.83,   115.83
  142.01,   220.62,   184.97
   99.37,   228.75,   162.85
   58.13,   237.40,   140.81
  226.55,   212.01,   156.90
  264.94,   206.87,   123.62
  303.10,   200.91,    90.43
  230.01,   173.29,   167.01
  268.59,   168.10,   134.17
  306.89,   162.32,   101.45
  222.76,   237.31,   175.38
  257.21,   276.08,   175.36
  291.00,   314.71,   174.87
  225.91,   234.99,   215.31
  260.39,   273.63,   215.27
  294.24,   312.24,   214.84
  204.40,   195.92,   247.75
  229.47,   180.32,   290.13
  254.66,   164.47,   332.82
  224.86,   168.83,   226.26
  250.07,   153.33,   269.00
  275.13,   137.66,   311.74
