8, 6, 12, pa2-unknown-g-optpivot.txt
   14.78,    -2.75, -1499.92
   13.30,    -2.48, -1349.93
   15.66,   147.25, -1500.19
   14.18,   147.52, -1350.20
  164.77,    -3.63, -1498.44
  163.29,    -3.35, -1348.45
  165.65,   146.37, -1498.71
  164.17,   146.65, -1348.72
  464.67,   419.05, -1313.52
  508.58,   442.96, -1313.11
  552.49,   466.87, -1312.70
  463.61,   420.14, -1263.54
  507.52,   444.05, -1263.13
  551.43,   467.95, -1262.72
    9.13,   -11.83, -1499.93
    8.22,   -10.65, -1349.93
    8.53,   138.16, -1501.11
    7.62,   139.35, -1351.12
  159.13,   -11.22, -1499.02
  158.21,   -10.04, -1349.02
  158.53,   138.77, -1500.20
  157.62,   139.95, -1350.21
  462.53,   389.45, -1315.50
  512.47,   388.46, -1313.12
  562.40,   387.47, -1310.74
  460.21,   392.28, -1265.63
  510.14,   391.28, -1263.25
  560.08,   390.29, -1260.87
   -1.31,    11.26, -1499.96
   -1.18,    10.13, -1349.96
   -0.85,   161.25, -1498.83
   -0.72,   160.13, -1348.84
  148.69,    10.79, -1500.09
  148.82,     9.67, -1350.10
  149.15,   160.79, -1498.97
  149.28,   159.66, -1348.97
  432.32,   457.69, -1292.67
  473.27,   485.88, -1298.00
  514.23,   514.07, -1303.34
  460.15,   416.40, -1297.24
  501.10,   444.59, -1302.57
  542.05,   472.78, -1307.91
   -3.42,     0.36, -1500.00
   -3.08,     0.33, -1350.00
   -3.55,   150.36, -1499.96
   -3.21,   150.33, -1349.96
  146.58,     0.49, -1500.34
  146.92,     0.45, -1350.34
  146.45,   150.49, -1500.30
  146.79,   150.45, -1350.30
  410.94,   448.70, -1265.28
  436.87,   490.15, -1254.81
  462.80,   531.60, -1244.35
  444.71,   436.35, -1300.02
  470.64,   477.80, -1289.56
  496.57,   519.25, -1279.09
   -6.82,    -3.72, -1499.98
   -6.14,    -3.35, -1349.98
   -7.77,   146.28, -1500.35
   -7.08,   146.65, -1350.35
  143.17,    -2.78, -1500.66
  143.86,    -2.41, -1350.67
  142.23,   147.22, -1501.03
  142.91,   147.59, -1351.03
  351.73,   431.67, -1303.94
  317.16,   453.19, -1332.96
  282.58,   474.70, -1361.97
  372.66,   410.87, -1344.30
  338.09,   432.39, -1373.32
  303.52,   453.90, -1402.34
  -12.94,     2.11, -1499.94
  -11.65,     1.89, -1349.95
  -11.53,   152.10, -1499.74
  -10.24,   151.89, -1349.75
  137.05,     0.70, -1501.24
  138.34,     0.49, -1351.24
  138.45,   150.69, -1501.04
  139.75,   150.48, -1351.05
  344.40,   381.79, -1296.58
  300.76,   369.72, -1275.36
  257.12,   357.66, -1254.15
  363.82,   390.95, -1251.42
  320.18,   378.89, -1230.21
  276.54,   366.83, -1209.00
    3.36,     0.30, -1500.00
    3.02,     0.27, -1350.00
    2.94,   150.29, -1499.97
    2.60,   150.27, -1349.97
  153.36,     0.72, -1499.66
  153.02,     0.69, -1349.66
  152.93,   150.72, -1499.63
  152.60,   150.69, -1349.63
  392.78,   407.74, -1237.55
  393.14,   431.52, -1193.57
  393.50,   455.29, -1149.59
  421.82,   443.45, -1257.09
  422.18,   467.22, -1213.11
  422.53,   491.00, -1169.13
   -8.31,    11.37, -1499.93
   -7.48,    10.23, -1349.94
   -7.89,   161.37, -1498.80
   -7.06,   160.23, -1348.81
  141.68,    10.96, -1500.77
  142.52,     9.82, -1350.77
  142.10,   160.95, -1499.63
  142.93,   159.82, -1349.64
  376.22,   432.97, -1246.40
  352.63,   470.05, -1222.56
  329.05,   507.14, -1198.71
  374.86,   459.39, -1288.83
  351.27,   496.47, -1264.99
  327.68,   533.55, -1241.15
    5.63,    12.35, -1499.94
    5.07,    11.11, -1349.94
    4.38,   162.34, -1498.71
    3.82,   161.10, -1348.71
  155.62,    13.59, -1499.37
  155.06,    12.36, -1349.37
  154.38,   163.58, -1498.13
  153.81,   162.35, -1348.14
  395.90,   439.02, -1336.42
  400.75,   444.14, -1385.92
  405.59,   449.25, -1435.43
  427.15,   400.00, -1337.40
  431.99,   405.11, -1386.90
  436.83,   410.22, -1436.40
    1.27,     7.55, -1499.98
    1.14,     6.80, -1349.98
    1.94,   157.55, -1499.22
    1.81,   156.79, -1349.23
  151.26,     6.88, -1499.86
  151.14,     6.12, -1349.86
  151.94,   156.87, -1499.10
  151.81,   156.12, -1349.10
  430.43,   446.79, -1260.16
  455.87,   465.39, -1221.34
  481.32,   483.98, -1182.52
  436.59,   400.59, -1242.06
  462.03,   419.19, -1203.24
  487.47,   437.78, -1164.42
  -12.35,     6.62, -1499.93
  -11.12,     5.96, -1349.94
  -12.53,   156.62, -1499.27
  -11.30,   155.95, -1349.28
  137.64,     6.80, -1501.17
  138.88,     6.14, -1351.18
  137.46,   156.80, -1500.51
  138.70,   156.14, -1350.51
  345.93,   430.06, -1277.67
  306.41,   460.01, -1284.10
  266.89,   489.95, -1290.54
  363.13,   443.06, -1322.79
  323.61,   473.01, -1329.22
  284.08,   502.95, -1335.65
  -11.50,    -6.92, -1499.94
  -10.35,    -6.23, -1349.95
  -10.31,   143.07, -1500.64
   -9.16,   143.76, -1350.65
  138.49,    -8.12, -1501.08
  139.64,    -7.43, -1351.09
  139.68,   141.87, -1501.79
  140.83,   142.56, -1351.79
  402.09,   442.51, -1319.10
  427.09,   480.93, -1339.08
  452.08,   519.35, -1359.06
  444.76,   416.73, -1315.28
  469.76,   455.15, -1335.27
  494.75,   493.57, -1355.25
