8, 6, 12, pa1-debug-g-optpivot.txt
   -6.19,     2.24, -1499.99
   -5.57,     2.02, -1349.99
   -4.76,   152.23, -1499.77
   -4.14,   152.01, -1349.77
  143.80,     0.81, -1500.61
  144.42,     0.59, -1350.61
  145.24,   150.80, -1500.39
  145.85,   150.58, -1350.39
  348.87,   426.97, -1287.48
  310.44,   440.95, -1258.71
  272.01,   454.94, -1229.95
  361.34,   392.11, -1253.87
  322.91,   406.10, -1225.10
  284.48,   420.08, -1196.34
   11.35,     0.71, -1499.96
   10.21,     0.64, -1349.96
   12.81,   150.71, -1499.87
   11.68,   150.63, -1349.88
  161.33,    -0.75, -1498.82
  160.20,    -0.82, -1348.83
  162.80,   149.24, -1498.74
  161.67,   149.17, -1348.74
  390.68,   415.60, -1246.82
  381.56,   413.75, -1197.69
  372.43,   411.89, -1148.57
  408.66,   368.97, -1245.23
  399.53,   367.12, -1196.11
  390.41,   365.27, -1146.98
    2.54,    -7.30, -1499.98
    2.28,    -6.57, -1349.98
    2.37,   142.70, -1500.71
    2.12,   143.43, -1350.71
  152.54,    -7.13, -1499.73
  152.28,    -6.40, -1349.73
  152.37,   142.86, -1500.46
  152.12,   143.59, -1350.46
  349.62,   389.17, -1269.88
  310.09,   409.57, -1247.05
  270.56,   429.97, -1224.22
  365.08,   434.66, -1283.75
  325.55,   455.05, -1260.91
  286.02,   475.45, -1238.08
    9.11,    13.37, -1499.91
    8.20,    12.03, -1349.92
   10.24,   163.36, -1498.57
    9.33,   162.02, -1348.58
  159.11,    12.24, -1499.01
  158.20,    10.90, -1349.02
  160.23,   162.23, -1497.67
  159.32,   160.89, -1347.68
  398.37,   453.64, -1320.59
  413.78,   497.09, -1339.94
  429.18,   540.54, -1359.30
  444.38,   445.21, -1302.90
  459.78,   488.66, -1322.26
  475.18,   532.11, -1341.62
   -7.65,     1.06, -1499.98
   -6.88,     0.96, -1349.98
   -8.18,   151.06, -1499.87
   -7.42,   150.96, -1349.87
  142.35,     1.60, -1500.74
  143.12,     1.50, -1350.75
  141.81,   151.60, -1500.64
  142.58,   151.50, -1350.64
  373.96,   368.13, -1255.90
  362.86,   361.11, -1207.65
  351.77,   354.09, -1159.41
  377.99,   417.31, -1247.81
  366.89,   410.29, -1199.57
  355.79,   403.26, -1151.32
    1.25,    12.78, -1499.95
    1.13,    11.50, -1349.95
   -0.16,   162.77, -1498.67
   -0.29,   161.49, -1348.67
  151.24,    14.19, -1499.81
  151.12,    12.92, -1349.81
  149.83,   164.18, -1498.53
  149.71,   162.90, -1348.54
  346.12,   404.43, -1264.28
  297.49,   394.23, -1258.72
  248.85,   384.04, -1253.17
  341.50,   399.49, -1313.82
  292.87,   389.30, -1308.27
  244.23,   379.10, -1302.71
    5.20,    10.50, -1499.95
    4.68,     9.45, -1349.96
    5.14,   160.50, -1498.90
    4.62,   159.45, -1348.91
  155.20,    10.55, -1499.43
  154.68,     9.50, -1349.44
  155.14,   160.55, -1498.38
  154.62,   159.50, -1348.39
  356.81,   434.65, -1271.41
  336.74,   473.24, -1246.76
  316.66,   511.84, -1222.11
  401.98,   455.78, -1267.69
  381.91,   494.37, -1243.04
  361.83,   532.96, -1218.39
    6.48,    13.96, -1499.92
    5.83,    12.56, -1349.93
    5.99,   163.95, -1498.53
    5.34,   162.55, -1348.54
  156.47,    14.44, -1499.27
  155.83,    13.04, -1349.28
  155.99,   164.43, -1497.88
  155.34,   163.04, -1347.88
  449.28,   435.79, -1296.47
  491.75,   453.81, -1277.19
  534.22,   471.83, -1257.91
  434.52,   421.73, -1250.81
  476.99,   439.75, -1231.53
  519.46,   457.78, -1212.26
  -13.67,     3.94, -1499.93
  -12.31,     3.54, -1349.94
  -13.31,   153.93, -1499.54
  -11.95,   153.54, -1349.55
  136.32,     3.58, -1501.30
  137.69,     3.19, -1351.31
  136.68,   153.58, -1500.91
  138.05,   153.18, -1350.92
  353.21,   385.47, -1345.13
  320.06,   394.68, -1381.41
  286.91,   403.89, -1417.69
  348.93,   432.69, -1329.24
  315.78,   441.89, -1365.51
  282.63,   451.10, -1401.79
   -7.38,   -11.95, -1499.93
   -6.64,   -10.75, -1349.94
   -8.24,   138.05, -1501.12
   -7.50,   139.24, -1351.13
  142.62,   -11.09, -1500.68
  143.35,    -9.90, -1350.69
  141.76,   138.90, -1501.87
  142.49,   140.10, -1351.88
  355.66,   407.30, -1346.49
  348.68,   432.90, -1388.87
  341.70,   458.50, -1431.25
  403.28,   422.48, -1345.17
  396.30,   448.07, -1387.55
  389.32,   473.67, -1429.93
    6.38,    13.87, -1499.92
    5.74,    12.49, -1349.93
    5.04,   163.86, -1498.54
    4.41,   162.47, -1348.55
  156.37,    15.20, -1499.27
  155.73,    13.81, -1349.28
  155.04,   165.19, -1497.89
  154.40,   163.80, -1347.90
  352.42,   445.91, -1286.85
  322.37,   483.47, -1300.52
  292.32,   521.02, -1314.18
  381.68,   454.94, -1326.38
  351.63,   492.50, -1340.05
  321.58,   530.05, -1353.71
  -13.63,    -0.65, -1499.94
  -12.27,    -0.59, -1349.94
  -14.03,   149.35, -1500.00
  -12.67,   149.41, -1350.01
  136.36,    -0.26, -1501.30
  137.72,    -0.19, -1351.31
  135.96,   149.74, -1501.36
  137.33,   149.81, -1351.37
  329.85,   414.55, -1292.02
  281.95,   421.50, -1304.54
  234.04,   428.45, -1317.05
  338.84,   395.12, -1337.20
  290.94,   402.07, -1349.72
  243.03,   409.02, -1362.24
