6,4,pa2-debug-c-EM-nav.txt
  358.69,   444.19,   363.29
  355.72,   492.30,   376.28
  352.67,   540.69,   389.34
  391.67,   439.96,   386.18
  388.68,   488.04,   399.01
  385.50,   536.43,   411.94
  458.27,   405.48,   353.73
  466.83,   407.34,   304.59
  475.25,   409.11,   255.45
  497.85,   400.87,   359.96
  506.33,   402.43,   310.85
  514.68,   403.94,   261.77
  488.55,   433.15,   336.44
  508.09,   468.52,   307.43
  527.48,   504.01,   278.52
  495.13,   455.88,   368.56
  514.55,   491.33,   339.54
  533.81,   526.84,   310.65
  428.09,   479.83,   362.89
  450.87,   509.66,   329.42
  473.52,   539.26,   296.00
  462.70,   459.34,   367.26
  485.42,   488.83,   333.83
  508.00,   518.21,   300.51
