6, 12, pa1-debug-e-empivot.txt
  177.45,   246.44,   174.20
  171.52,   294.24,   160.38
  166.07,   342.79,   147.02
  195.63,   260.16,   209.30
  189.62,   307.36,   195.25
  184.13,   355.31,   181.44
  205.51,   220.89,   155.33
  234.42,   230.65,   117.27
  265.37,   240.04,    80.26
  235.83,   212.37,   178.92
  264.33,   221.92,   140.79
  294.80,   231.23,   103.64
  165.49,   250.62,   194.23
  156.65,   299.41,   186.14
  148.08,   348.76,   178.18
  202.62,   258.58,   201.63
  194.28,   307.05,   193.76
  186.27,   356.09,   185.94
  222.08,   219.34,   164.22
  261.79,   231.49,   141.37
  302.82,   243.50,   119.21
  241.63,   218.74,   200.50
  280.84,   230.76,   177.37
  321.17,   242.73,   154.83
  223.86,   232.80,   174.33
  264.25,   243.37,   151.86
  305.81,   253.80,   129.97
  241.28,   202.15,   191.27
  281.14,   212.41,   168.53
  322.16,   222.59,   146.53
  204.86,   233.97,   254.83
  222.05,   241.32,   303.83
  239.51,   247.88,   352.28
  214.54,   196.09,   256.06
  231.79,   203.81,   305.23
  249.26,   210.65,   353.94
  189.41,   260.23,   209.12
  199.82,   307.35,   199.36
  211.09,   354.77,   189.81
  216.14,   246.62,   182.90
  227.00,   293.88,   173.56
  238.81,   341.52,   164.38
  224.26,   248.40,   211.06
  259.14,   277.06,   231.58
  294.95,   304.59,   251.47
  230.23,   224.31,   242.10
  265.02,   252.69,   262.35
  300.68,   279.96,   282.03
  216.66,   240.01,   174.35
  253.47,   261.52,   153.23
  291.50,   283.07,   132.57
  240.89,   216.24,   193.83
  277.18,   237.30,   172.49
  314.74,   258.45,   151.69
  190.48,   204.25,   262.08
  179.92,   217.86,   311.14
  168.98,   231.00,   359.44
  174.21,   237.31,   249.04
  163.33,   250.66,   297.96
  152.20,   263.55,   346.21
  223.20,   243.97,   231.45
  263.93,   264.59,   248.91
  305.51,   284.24,   265.85
  242.86,   212.87,   215.79
  283.30,   233.79,   233.40
  324.66,   253.81,   250.61
  177.72,   248.90,   238.92
  179.57,   293.11,   263.52
  181.34,   336.44,   287.44
  212.17,   254.22,   223.41
  214.52,   298.28,   248.25
  216.84,   341.40,   272.27
