8, 8, 27, 8, pa1-debug-g-calreadings.txt
   12.08,     9.06, -1499.92
   10.87,     8.15, -1349.93
   13.50,   159.05, -1499.01
   12.29,   158.14, -1349.01
  162.06,     7.63, -1498.73
  160.86,     6.72, -1348.73
  163.49,   157.62, -1497.81
  162.28,   156.71, -1347.82
  220.54,   217.04, -1285.78
  213.90,   220.64, -1035.89
  216.67,   466.99, -1289.47
  210.02,   470.58, -1039.59
  470.42,   221.02, -1279.19
  463.78,   224.61, -1029.31
  466.55,   470.96, -1282.89
  459.90,   474.55, -1033.00
  203.75,   219.99,   210.65
  203.75,   217.39,   335.08
  204.14,   215.16,   458.81
  199.76,   340.20,   208.39
  198.77,   340.99,   331.86
  198.91,   340.60,   455.93
  198.32,   462.22,   206.60
  195.80,   464.47,   330.11
  194.72,   466.20,   455.11
  330.57,   219.80,   216.38
  329.69,   217.40,   341.16
  328.07,   216.05,   464.73
  325.30,   345.53,   208.65
  325.28,   347.02,   334.99
  326.17,   346.57,   460.54
  322.47,   470.06,   202.91
  322.28,   474.34,   331.02
  323.76,   475.78,   459.03
  458.61,   218.79,   217.99
  455.50,   218.02,   344.51
  451.20,   218.67,   468.91
  453.67,   349.18,   210.46
  454.72,   351.33,   338.22
  454.24,   351.86,   463.87
  450.00,   475.00,   204.20
  452.60,   480.69,   333.28
  454.12,   481.96,   461.08
    2.32,   -12.78, -1499.94
    2.09,   -11.51, -1349.95
    3.02,   137.21, -1501.22
    2.79,   138.49, -1351.23
  152.32,   -13.48, -1499.71
  152.09,   -12.20, -1349.71
  153.02,   136.51, -1500.98
  152.78,   137.79, -1350.99
  212.04,   200.32, -1051.25
  209.37,   202.34,  -801.27
  212.68,   450.31, -1053.26
  210.01,   452.33,  -803.28
  462.02,   199.70, -1048.57
  459.35,   201.72,  -798.60
  462.66,   449.69, -1050.58
  459.99,   451.71,  -800.61
  209.90,   209.15,   448.45
  211.22,   209.92,   572.70
  210.97,   215.52,   698.53
  207.92,   335.00,   447.81
  209.55,   334.17,   573.37
  210.66,   336.61,   700.32
  206.56,   460.65,   449.34
  208.62,   459.55,   575.62
  210.40,   458.82,   701.58
  333.84,   206.95,   452.74
  332.30,   207.47,   576.17
  331.18,   212.90,   699.95
  335.24,   337.90,   451.48
  335.29,   335.98,   575.04
  333.79,   336.00,   697.68
  335.93,   467.57,   452.31
  337.70,   463.93,   576.49
  336.35,   459.33,   697.33
  456.76,   205.97,   456.41
  454.01,   206.77,   578.95
  452.95,   210.23,   699.83
  462.74,   339.17,   453.79
  460.41,   336.46,   576.15
  455.58,   334.85,   696.90
  466.05,   470.14,   453.00
  464.37,   465.20,   576.56
  458.43,   458.72,   697.02
  -13.75,    -0.99, -1499.94
  -12.38,    -0.89, -1349.94
  -12.70,   149.00, -1500.05
  -11.32,   149.10, -1350.05
  136.24,    -2.05, -1501.31
  137.61,    -1.95, -1351.32
  137.29,   147.95, -1501.42
  138.67,   148.05, -1351.43
  202.21,   448.74, -1293.22
  209.00,   449.70, -1043.31
  196.68,   698.67, -1294.03
  203.46,   699.64, -1044.13
  452.06,   454.24, -1300.02
  458.84,   455.21, -1050.12
  446.52,   704.18, -1300.84
  453.31,   705.15, -1050.93
  206.65,   452.36,   208.84
  208.88,   453.22,   332.54
  213.36,   452.48,   458.17
  206.98,   578.41,   210.18
  208.51,   579.18,   334.67
  211.16,   579.04,   460.69
  208.18,   706.18,   210.06
  209.43,   706.52,   336.09
  210.05,   706.18,   462.51
  331.39,   460.66,   201.25
  336.11,   463.06,   329.25
  342.99,   462.48,   457.58
  331.19,   583.85,   200.83
  334.61,   588.15,   330.64
  339.65,   588.23,   460.46
  332.41,   706.79,   203.56
  334.55,   710.10,   333.24
  335.03,   710.30,   463.54
  459.08,   465.84,   198.46
  466.20,   468.88,   327.03
  472.57,   468.55,   454.85
  457.86,   586.85,   196.46
  463.28,   591.99,   327.08
  467.28,   592.84,   456.81
  457.95,   705.49,   197.62
  459.29,   709.49,   329.21
  458.09,   710.77,   460.87
  -13.41,     6.69, -1499.93
  -12.07,     6.02, -1349.93
  -12.89,   156.68, -1499.26
  -11.55,   156.01, -1349.27
  136.58,     6.17, -1501.27
  137.92,     5.50, -1351.28
  137.10,   156.16, -1500.60
  138.45,   155.50, -1350.61
  201.69,   453.00, -1048.10
  197.49,   447.74,  -798.19
  196.06,   702.88, -1042.94
  191.85,   697.62,  -793.03
  451.59,   458.54, -1043.78
  447.39,   453.28,  -793.87
  445.96,   708.42, -1038.62
  441.76,   703.17,  -788.71
  207.33,   449.36,   450.78
  206.85,   446.13,   576.65
  206.60,   443.77,   702.89
  205.48,   575.99,   455.52
  203.90,   571.83,   581.36
  203.57,   568.44,   706.62
  204.67,   703.10,   459.69
  201.71,   699.14,   585.20
  201.49,   695.02,   709.48
  336.54,   458.89,   455.68
  335.79,   453.14,   579.68
  332.44,   447.30,   700.85
  333.83,   584.80,   460.80
  332.31,   578.56,   585.14
  329.92,   571.03,   704.52
  329.91,   707.15,   466.39
  326.42,   701.78,   590.70
  325.09,   695.63,   709.82
  466.80,   464.79,   458.58
  462.81,   457.76,   581.90
  454.55,   449.58,   702.21
  461.88,   589.07,   463.01
  457.25,   581.99,   587.06
  450.75,   572.60,   706.71
  452.98,   707.62,   469.58
  447.08,   702.52,   594.24
  443.85,   696.29,   712.25
   10.38,    -7.41, -1499.95
    9.34,    -6.67, -1349.95
    9.97,   142.58, -1500.69
    8.94,   143.33, -1350.70
  160.38,    -7.00, -1498.91
  159.34,    -6.26, -1348.91
  159.97,   143.00, -1499.65
  158.93,   143.74, -1349.66
  456.76,   204.11, -1289.44
  461.88,   205.66, -1039.50
  458.20,   454.10, -1291.02
  463.32,   455.65, -1041.08
  706.70,   202.63, -1294.55
  711.82,   204.19, -1044.60
  708.15,   452.62, -1296.13
  713.26,   454.18, -1046.19
  448.79,   210.45,   211.25
  451.66,   206.78,   337.69
  452.49,   204.78,   462.17
  447.91,   340.52,   205.76
  454.54,   339.97,   333.62
  459.75,   338.08,   459.35
  448.65,   466.89,   201.72
  457.13,   469.78,   330.69
  464.49,   468.73,   458.52
  577.11,   206.64,   204.25
  576.66,   205.36,   331.56
  576.13,   205.39,   457.14
  577.31,   336.01,   204.46
  582.23,   336.38,   330.01
  585.08,   335.58,   454.09
  578.34,   462.44,   204.03
  586.71,   464.10,   328.50
  590.81,   463.46,   452.63
  704.72,   205.84,   195.54
  701.33,   205.58,   322.42
  701.26,   206.68,   448.46
  705.88,   329.83,   203.83
  707.24,   330.20,   325.56
  707.23,   330.95,   447.18
  707.11,   454.22,   208.90
  712.47,   453.40,   327.11
  712.09,   453.42,   446.08
    6.75,    10.85, -1499.95
    6.08,     9.76, -1349.95
    5.90,   160.84, -1498.86
    5.22,   159.76, -1348.87
  156.75,    11.70, -1499.26
  156.08,    10.62, -1349.27
  155.89,   161.69, -1498.18
  155.22,   160.61, -1348.19
  453.97,   219.51, -1045.43
  449.06,   225.01,  -795.54
  447.61,   469.37, -1051.05
  442.70,   474.87,  -801.16
  703.84,   225.98, -1040.67
  698.93,   231.47,  -790.78
  697.48,   475.83, -1046.29
  692.57,   481.33,  -796.40
  448.02,   204.69,   454.83
  444.61,   209.35,   577.20
  442.61,   216.55,   698.30
  451.46,   337.78,   448.65
  448.53,   339.13,   571.23
  443.42,   340.68,   691.55
  451.97,   468.79,   443.77
  450.53,   468.09,   567.79
  444.55,   465.23,   688.07
  571.82,   208.53,   454.87
  569.14,   213.92,   577.45
  569.11,   219.60,   698.13
  577.12,   339.32,   448.57
  572.79,   341.67,   571.79
  567.43,   343.36,   694.19
  579.02,   467.37,   443.68
  574.08,   467.90,   568.22
  565.54,   466.92,   693.17
  696.60,   213.56,   451.59
  697.06,   219.52,   576.05
  699.72,   226.08,   699.36
  699.72,   338.06,   446.69
  695.97,   343.11,   571.95
  693.69,   347.74,   700.08
  701.13,   460.99,   442.59
  694.33,   465.08,   569.09
  688.14,   469.55,   701.44
   -5.93,   -10.70, -1499.95
   -5.33,    -9.63, -1349.96
   -4.94,   139.29, -1501.02
   -4.35,   140.36, -1351.03
  144.07,   -11.69, -1500.54
  144.66,   -10.62, -1350.54
  145.05,   138.30, -1501.61
  145.65,   139.37, -1351.61
  448.05,   436.97, -1296.26
  451.17,   439.35, -1046.29
  450.50,   686.95, -1298.67
  453.63,   689.33, -1048.70
  698.01,   434.48, -1299.36
  701.14,   436.87, -1049.39
  700.47,   684.46, -1301.77
  703.60,   686.84, -1051.80
  448.37,   456.88,   202.38
  454.28,   459.87,   331.39
  459.49,   458.58,   458.97
  450.90,   578.34,   200.81
  455.56,   583.39,   331.35
  458.77,   583.67,   461.14
  455.57,   696.80,   201.95
  455.78,   701.02,   333.52
  453.68,   702.35,   465.19
  578.07,   453.33,   206.86
  583.94,   455.15,   331.63
  585.67,   454.30,   455.75
  579.75,   575.00,   204.64
  583.95,   577.26,   330.62
  584.30,   577.44,   456.69
  581.77,   694.16,   202.26
  580.91,   694.97,   331.57
  577.66,   695.67,   460.12
  707.03,   445.43,   213.93
  709.94,   445.16,   331.95
  707.42,   445.53,   451.49
  707.69,   569.42,   212.26
  709.86,   566.92,   331.23
  707.09,   566.40,   451.75
  707.00,   693.94,   206.11
  705.85,   689.20,   330.89
  703.15,   688.57,   454.42
  -13.45,    -2.46, -1499.94
  -12.10,    -2.21, -1349.94
  -13.96,   147.54, -1500.18
  -12.62,   147.79, -1350.19
  136.55,    -1.94, -1501.28
