27, 125, pa2-unknown-j-output1.txt
  193.35,   198.37,   198.55
  397.53,   396.52,   192.46
   99.84,   100.06,   100.74
  100.43,    98.50,   225.63
  101.89,    97.12,   351.01
  100.36,   225.01,   102.62
  101.19,   223.30,   227.69
  102.74,   221.96,   352.35
  100.83,   349.54,   104.44
  102.04,   348.04,   229.16
  103.08,   347.03,   353.65
  224.90,    99.49,    99.85
  225.72,    98.02,   224.91
  226.91,    96.10,   349.77
  225.46,   224.57,   101.49
  226.24,   222.93,   226.56
  227.34,   221.31,   351.01
  225.85,   349.00,   103.48
  226.62,   347.80,   228.33
  227.82,   346.69,   352.55
  349.25,    98.39,    98.88
  350.41,    96.79,   224.06
  351.60,    95.55,   348.69
  350.02,   223.87,   100.33
  350.86,   222.53,   225.26
  352.15,   221.30,   350.05
  350.87,   348.81,   101.83
  351.93,   347.51,   226.73
  352.97,   345.94,   351.53
   99.29,    98.99,   224.90
   96.91,   100.83,   349.82
   94.29,   102.95,   475.07
   99.63,   223.95,   223.36
   97.43,   225.62,   347.81
   94.83,   227.25,   472.78
  100.47,   348.50,   221.88
   98.05,   350.58,   346.08
   95.23,   352.24,   470.91
  224.41,    98.48,   227.53
  221.95,    99.92,   352.32
  219.84,   101.76,   477.41
  224.83,   223.85,   226.38
  222.49,   225.02,   350.88
  220.06,   226.78,   475.43
  225.23,   348.37,   224.63
  222.47,   350.42,   349.02
  219.83,   352.19,   473.48
  349.27,    97.56,   230.64
  346.76,    99.65,   355.39
  344.00,   102.02,   480.22
  349.34,   223.40,   228.67
  346.97,   225.04,   353.21
  344.08,   227.23,   478.46
  350.48,   348.37,   227.02
  347.45,   350.02,   351.71
  344.62,   351.37,   476.29
   99.08,   101.49,   349.25
  100.18,   101.05,   474.30
  101.27,   100.91,   599.30
   99.20,   226.09,   349.71
  100.41,   225.62,   474.48
  101.00,   225.54,   599.43
   99.12,   351.21,   349.96
   99.86,   351.10,   474.93
  100.38,   350.93,   600.28
  224.27,   100.94,   348.22
  225.29,   100.45,   473.39
  226.46,   100.77,   598.90
  223.92,   226.22,   348.82
  225.07,   225.37,   473.50
  226.09,   225.46,   599.12
  223.90,   351.59,   349.50
  224.75,   350.86,   473.94
  225.27,   350.32,   599.19
  348.80,   101.12,   347.60
  349.90,   100.85,   472.86
  350.75,   100.88,   598.28
  348.49,   226.69,   348.09
  349.52,   226.55,   473.10
  350.71,   226.13,   598.27
  349.10,   351.44,   348.36
  349.76,   350.43,   473.28
  350.13,   349.84,   598.61
   98.93,   102.01,   475.61
  100.40,   100.10,   600.26
  101.08,    98.79,   725.36
   97.82,   226.45,   477.04
   99.17,   224.71,   602.31
  100.25,   222.91,   728.01
   96.93,   351.89,   478.96
   97.76,   349.97,   604.33
   98.34,   348.50,   729.80
  224.32,   102.37,   474.06
  225.33,   101.15,   599.62
  225.97,   100.02,   725.14
  223.06,   227.34,   475.77
  224.25,   225.67,   601.40
  225.21,   224.66,   726.93
  221.40,   352.65,   477.78
  222.36,   350.84,   603.09
  223.37,   348.99,   728.74
  348.54,   103.83,   472.85
  349.78,   102.17,   598.75
  350.90,   100.29,   724.40
  347.18,   229.41,   474.85
  348.48,   227.50,   600.19
  349.79,   225.87,   725.65
  346.39,   353.35,   476.48
  347.30,   351.03,   601.82
  348.53,   349.32,   727.57
  102.53,    99.33,   600.42
  101.50,    98.18,   725.34
  100.02,    96.25,   850.61
  100.55,   223.83,   601.81
   99.61,   222.41,   727.67
   98.25,   220.82,   852.93
   97.71,   348.95,   603.69
   96.67,   347.85,   729.26
   96.65,   346.03,   854.66
  227.92,   101.34,   601.62
  226.69,   100.64,   726.94
  225.35,    98.89,   851.56
  225.50,   225.95,   602.73
  224.76,   224.99,   728.61
  223.41,   223.84,   853.87
  222.49,   350.89,   604.28
  221.58,   349.14,   729.99
  221.86,   347.78,   855.59
  352.02,   103.45,   602.44
  351.39,   101.97,   728.26
  350.65,   100.06,   852.84
  349.73,   228.72,   603.40
  349.15,   227.45,   728.79
  348.72,   225.48,   854.08
  347.40,   352.04,   604.89
  346.69,   350.68,   730.63
  346.53,   349.69,   855.42
  100.29,   226.97,   102.03
  101.46,   224.47,   227.07
  103.12,   221.83,   351.78
  102.60,   351.40,   104.87
  104.47,   349.11,   229.67
  106.13,   346.86,   353.96
  105.25,   476.30,   106.81
  107.14,   473.90,   231.99
  108.96,   472.08,   356.11
  225.19,   224.05,   100.40
  226.34,   222.02,   225.33
  228.23,   218.87,   349.87
  227.61,   348.63,   103.14
  229.02,   346.60,   228.17
  230.74,   344.30,   352.25
  230.46,   473.57,   105.59
  232.01,   471.42,   230.27
  233.90,   469.50,   354.41
  349.51,   221.14,    98.48
  350.88,   218.78,   223.20
  352.44,   216.90,   348.12
  352.67,   346.13,   101.13
  354.18,   343.91,   226.05
  355.82,   341.33,   350.43
  355.44,   470.86,   103.20
  357.12,   468.73,   228.34
  359.07,   466.18,   353.11
  100.17,   225.60,   224.71
   97.01,   228.59,   349.40
   93.88,   231.24,   473.81
   98.39,   350.50,   222.38
   94.88,   353.46,   346.30
   91.37,   356.40,   471.08
   95.99,   475.09,   219.02
   92.99,   478.40,   343.49
   89.58,   481.65,   467.99
  225.23,   228.20,   228.53
  221.98,   230.54,   352.90
  218.64,   233.30,   477.66
  223.01,   352.91,   225.91
  219.75,   355.93,   349.99
  215.99,   358.86,   474.38
  221.03,   477.77,   223.03
  217.50,   480.96,   346.93
  213.57,   484.10,   471.42
  349.93,   230.38,   231.26
  346.14,   233.53,   356.11
  342.74,   236.52,   481.24
  347.94,   355.39,   228.82
  344.70,   357.91,   353.22
  340.83,   360.41,   477.96
  346.04,   480.38,   225.92
  342.43,   482.91,   350.39
  338.66,   485.07,   475.13
  101.04,   223.67,   350.67
  104.85,   224.97,   475.58
  108.43,   226.78,   600.43
   97.48,   348.46,   349.41
  101.13,   350.18,   474.05
  103.91,   352.08,   599.30
   94.20,   473.58,   348.30
   97.64,   475.43,   473.13
  100.55,   477.22,   598.07
  226.07,   227.30,   347.12
  229.84,   228.64,   471.82
  233.26,   230.20,   597.50
  222.20,   352.74,   346.03
  225.61,   353.97,   470.57
  228.68,   355.27,   595.67
  218.66,   477.89,   344.76
  221.91,   479.12,   469.28
  225.00,   480.25,   594.41
  350.15,   231.32,   343.74
  353.97,   233.00,   468.62
  357.51,   234.37,   594.07
  347.10,   356.15,   342.30
  350.30,   356.83,   467.23
  353.72,   357.97,   592.45
  343.73,   480.83,   341.22
  346.94,   481.31,   466.12
  350.12,   482.27,   591.11
  102.47,   226.26,   474.31
   99.47,   222.80,   599.42
   96.66,   219.48,   724.78
  105.30,   351.58,   477.88
  102.39,   348.11,   603.08
   99.01,   344.67,   728.66
  108.61,   476.76,   481.45
  105.17,   473.61,   606.70
  101.73,   469.93,   732.17
  227.32,   222.67,   476.95
  224.63,   219.46,   602.06
  221.87,   216.83,   727.74
  229.95,   348.21,   480.46
  226.82,   344.32,   605.50
  224.02,   340.86,   731.36
  232.92,   473.20,   483.97
  229.83,   469.39,   609.02
  226.79,   464.99,   734.79
  351.47,   220.36,   479.92
  348.81,   216.86,   605.08
  346.46,   213.61,   730.22
  354.66,   344.50,   483.09
  351.95,   340.49,   608.61
  349.08,   337.13,   733.88
  358.03,   468.45,   486.87
  355.18,   464.48,   612.09
  352.16,   461.01,   737.69
  100.13,   222.88,   600.72
   96.50,   226.82,   726.10
   93.09,   230.36,   851.33
   96.02,   348.27,   597.11
   92.59,   352.05,   722.36
   89.97,   355.35,   847.65
   93.18,   473.74,   593.50
   89.46,   477.56,   718.68
   86.58,   480.17,   844.14
  224.89,   226.65,   603.88
  221.82,   230.97,   729.29
  218.39,   234.55,   854.83
  220.55,   351.51,   599.66
  217.46,   354.78,   725.73
  215.59,   358.44,   851.24
  217.30,   476.40,   596.04
  214.15,   479.22,   721.45
  212.41,   482.42,   846.90
  349.16,   230.46,   606.50
  346.21,   233.97,   731.95
  343.47,   237.68,   856.73
  345.89,   353.95,   602.74
  342.60,   357.41,   728.45
  340.37,   361.69,   853.09
  342.53,   478.14,   599.19
  339.44,   481.56,   724.73
  336.89,   485.92,   849.42
   99.68,   348.17,   101.00
   98.33,   348.22,   226.17
   96.88,   348.18,   350.39
   96.98,   472.68,   100.66
   95.85,   472.75,   225.80
   94.48,   473.40,   350.00
   95.02,   597.68,   100.40
   93.27,   597.78,   225.07
   92.08,   598.67,   349.79
  224.64,   350.54,   103.01
  223.06,   350.87,   227.97
  221.49,   350.92,   351.91
  222.33,   475.50,   102.89
  220.93,   475.76,   227.75
  219.07,   476.15,   351.84
  220.26,   600.49,   102.21
  218.78,   600.58,   226.64
  216.68,   601.08,   351.42
  349.86,   353.23,   104.19
  348.00,   353.59,   229.05
  346.29,   353.61,   353.90
  347.43,   477.82,   104.07
  345.66,   478.50,   228.98
  344.07,   478.01,   353.86
  345.19,   602.85,   103.73
  343.11,   602.99,   228.59
  341.51,   603.21,   353.37
   99.45,   348.54,   224.42
  101.48,   351.50,   348.53
  103.35,   354.93,   472.93
  100.82,   472.90,   221.20
  103.23,   476.53,   345.53
  105.05,   480.33,   470.20
  102.64,   598.22,   217.52
  105.21,   601.89,   342.19
  107.38,   605.20,   466.55
  224.09,   346.98,   222.48
  226.20,   350.14,   346.81
  228.21,   353.15,   471.09
  226.08,   471.86,   219.50
  227.77,   475.13,   343.68
  229.64,   478.41,   468.11
  228.10,   596.71,   215.33
  230.08,   600.06,   340.04
  231.80,   603.68,   465.17
  349.28,   345.32,   220.02
  350.99,   348.37,   344.71
  352.99,   350.95,   469.39
  350.81,   470.39,   216.84
  353.14,   473.06,   341.58
  355.08,   475.27,   466.34
  352.60,   594.90,   213.43
  354.40,   597.79,   338.47
  356.34,   600.87,   463.42
  102.04,   350.57,   349.34
   99.18,   352.57,   474.25
   95.96,   355.03,   599.28
   99.29,   475.73,   347.83
   96.60,   477.80,   472.51
   93.46,   480.01,   597.59
   96.75,   600.62,   345.54
   94.29,   603.08,   470.49
   91.34,   605.01,   595.30
  226.54,   353.62,   352.17
  223.84,   355.60,   476.84
  220.58,   357.38,   601.99
  223.97,   478.78,   350.24
  221.29,   480.95,   474.90
  217.74,   482.43,   600.01
  221.86,   603.56,   348.45
  219.03,   605.85,   473.20
  216.22,   607.63,   598.16
  351.66,   356.19,   355.03
  348.66,   357.47,   479.52
  345.76,   359.03,   605.10
  349.02,   480.81,   353.20
  346.28,   482.04,   477.86
  342.97,   483.20,   603.13
  346.26,   605.92,   351.34
  343.28,   607.62,   476.45
  340.63,   609.37,   601.55
  101.56,   349.15,   475.61
  102.99,   349.66,   600.85
  103.79,   350.05,   726.51
  105.11,   474.57,   475.57
  106.37,   475.24,   600.80
  107.18,   474.86,   726.26
  109.10,   600.01,   475.69
  110.34,   600.09,   600.70
  111.60,   599.76,   726.13
  226.49,   345.86,   474.05
  227.47,   345.89,   599.30
  229.05,   345.64,   725.32
  229.82,   471.24,   473.86
  230.66,   470.62,   599.37
  231.85,   470.02,   724.66
  233.59,   596.21,   474.34
