6,6,pa2-debug-c-em-fiducialss.txt
  428.18,   279.23,   392.03
  386.13,   289.25,   366.97
  343.96,   299.82,   341.70
  429.32,   315.85,   407.10
  387.05,   325.88,   382.15
  344.63,   336.37,   357.09
  467.11,   478.62,   382.73
  471.25,   505.60,   340.92
  475.33,   532.57,   299.15
  474.73,   511.23,   404.36
  478.78,   538.33,   362.53
  482.81,   565.35,   320.76
  440.38,   332.33,   374.45
  489.57,   338.54,   364.24
  538.53,   344.45,   353.90
  448.92,   328.08,   413.24
  498.13,   334.51,   402.95
  547.15,   340.54,   392.53
  462.84,   336.30,   298.11
  470.19,   353.97,   252.22
  477.36,   372.07,   206.32
  486.43,   305.18,   289.08
  493.80,   322.53,   243.18
  501.04,   340.51,   197.30
  305.07,   500.74,   439.47
  287.23,   547.72,   440.88
  269.61,   595.00,   442.50
  314.64,   505.87,   400.94
  296.73,   552.91,   402.34
  279.07,   600.24,   403.92
  545.73,   310.71,   276.72
  580.37,   315.64,   241.32
  614.75,   321.32,   206.15
  549.29,   271.36,   274.12
  583.92,   276.42,   238.68
  618.28,   282.28,   203.52
