8, 8, 27, 8, pa1-unknown-j-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  208.33,   208.73, -1290.01
  208.37,   208.69, -1040.01
  204.00,   458.70, -1289.97
  204.04,   458.65, -1039.97
  458.30,   213.07, -1290.05
  458.33,   213.02, -1040.05
  453.96,   463.03, -1290.00
  454.00,   462.98, -1040.00
  209.98,   206.66,   204.47
  210.50,   205.65,   332.28
  208.85,   207.58,   459.67
  204.78,   332.00,   204.71
  204.37,   331.20,   334.12
  204.04,   331.08,   462.93
  201.79,   457.87,   206.61
  201.00,   458.19,   335.87
  201.55,   457.06,   464.50
  336.35,   208.54,   208.58
  334.78,   207.65,   331.42
  331.23,   208.77,   455.81
  332.53,   330.08,   210.29
  329.81,   332.18,   334.18
  327.06,   335.03,   457.89
  329.70,   454.68,   210.62
  326.29,   458.83,   336.15
  324.44,   461.87,   459.84
  460.82,   210.80,   211.22
  458.51,   211.61,   331.09
  455.38,   212.81,   453.39
  458.92,   330.30,   214.28
  455.90,   335.28,   333.64
  452.57,   339.51,   453.61
  456.21,   455.71,   214.38
  452.80,   461.08,   335.75
  450.05,   465.54,   455.45
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  210.15,   208.36, -1048.88
  212.86,   201.27,  -799.00
  203.98,   458.18, -1041.73
  206.68,   451.09,  -791.85
  460.06,   214.61, -1051.41
  462.77,   207.52,  -801.53
  453.88,   464.43, -1044.26
  456.59,   457.34,  -794.38
  210.65,   207.06,   450.86
  210.25,   207.19,   575.40
  209.78,   208.03,   698.48
  204.93,   330.78,   457.40
  205.83,   328.95,   582.94
  207.15,   328.62,   705.41
  201.45,   456.73,   462.96
  203.16,   452.56,   589.13
  204.86,   449.57,   712.22
  333.39,   209.27,   445.78
  332.28,   208.41,   572.44
  333.16,   208.12,   702.27
  327.93,   335.50,   451.40
  328.07,   333.15,   576.55
  331.21,   329.67,   703.69
  324.26,   461.97,   456.95
  326.21,   458.39,   580.37
  330.43,   452.27,   704.62
  457.24,   214.32,   442.09
  457.06,   211.29,   569.55
  459.21,   207.45,   702.06
  453.64,   341.20,   446.07
  453.77,   337.58,   570.59
  456.87,   329.78,   701.32
  449.97,   466.78,   451.55
  451.67,   462.80,   573.49
  455.63,   454.61,   699.21
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  211.99,   449.82, -1288.01
  210.43,   454.39, -1038.06
  210.61,   699.78, -1292.59
  209.06,   704.35, -1042.64
  461.98,   451.23, -1286.48
  460.43,   455.80, -1036.53
  460.61,   701.18, -1291.06
  459.05,   705.75, -1041.11
  209.78,   448.64,   208.57
  208.24,   451.45,   337.89
  207.74,   452.97,   466.46
  211.90,   574.30,   207.80
  210.17,   577.66,   334.67
  209.28,   579.60,   461.60
  215.30,   700.40,   204.90
  214.96,   702.21,   328.08
  212.95,   704.98,   453.21
  337.65,   444.07,   213.84
  333.25,   450.80,   338.78
  330.59,   456.17,   462.40
  337.56,   572.61,   210.29
  333.37,   577.73,   335.35
  331.85,   581.83,   459.45
  338.72,   703.48,   204.98
  335.83,   704.13,   329.30
  334.16,   705.84,   453.73
  464.24,   443.84,   218.27
  459.99,   452.07,   338.83
  456.46,   458.69,   458.83
  462.52,   574.69,   213.04
  458.29,   579.38,   336.76
  456.02,   583.44,   458.26
  461.56,   708.23,   206.50
  456.92,   707.10,   332.61
  455.53,   706.55,   456.63
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  210.40,   451.83, -1051.68
  213.91,   450.55,  -801.70
  210.15,   701.83, -1050.38
  213.65,   700.54,  -800.41
  460.38,   452.11, -1055.18
  463.88,   450.82,  -805.21
  460.12,   702.10, -1053.89
  463.63,   700.81,  -803.92
  207.51,   450.16,   452.59
  210.03,   449.00,   579.12
  211.97,   449.02,   702.13
  209.98,   577.16,   450.94
  210.98,   575.44,   577.37
  211.43,   574.39,   702.44
  214.24,   702.10,   445.70
  212.46,   702.48,   571.72
  209.45,   703.11,   699.18
  330.74,   452.66,   446.41
  333.02,   452.24,   569.93
  337.39,   448.93,   693.90
  332.28,   578.56,   446.20
  334.69,   578.25,   569.51
  338.96,   575.82,   692.04
  335.40,   702.64,   443.82
  337.26,   703.16,   567.62
  339.91,   705.56,   691.64
  456.70,   454.49,   440.72
  458.27,   453.85,   562.58
  462.38,   448.29,   688.32
  456.61,   579.31,   442.93
  459.83,   578.90,   563.70
  465.35,   576.23,   685.82
  456.73,   703.21,   444.14
  461.24,   703.24,   566.07
  467.86,   705.34,   687.06
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  450.17,   209.05, -1289.06
  444.40,   211.92, -1039.14
  456.92,   458.94, -1291.78
  451.16,   461.82, -1041.86
  700.01,   202.36, -1283.22
  694.25,   205.23, -1033.30
  706.76,   452.25, -1285.94
  701.00,   455.13, -1036.02
  452.64,   206.86,   212.05
  447.48,   208.85,   332.10
  441.56,   211.39,   454.55
  456.55,   326.36,   213.87
  450.59,   332.67,   333.20
  444.12,   338.33,   453.18
  459.41,   451.62,   212.91
  453.12,   458.35,   334.08
  447.29,   464.23,   453.78
  576.39,   204.59,   212.79
  571.71,   208.15,   333.88
  567.34,   210.82,   456.65
  580.24,   326.47,   215.49
  575.86,   332.88,   335.22
  570.99,   337.54,   456.15
  582.41,   454.25,   215.48
  578.69,   458.68,   336.62
  574.62,   461.69,   457.21
  700.88,   201.85,   211.01
  697.16,   206.83,   335.61
  695.21,   209.80,   461.14
  702.77,   329.57,   212.17
  699.96,   333.48,   337.53
  697.86,   335.07,   462.90
  703.00,   459.63,   214.03
  702.94,   459.65,   339.90
  701.61,   458.09,   465.51
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  451.52,   209.62, -1049.03
  448.51,   213.89,  -799.08
  457.22,   459.52, -1053.23
  454.21,   463.79,  -803.28
  701.43,   203.97, -1045.92
  698.42,   208.23,  -795.98
  707.14,   453.86, -1050.12
  704.13,   458.13,  -800.18
  448.94,   209.31,   444.46
  445.34,   211.85,   571.98
  444.97,   214.30,   704.79
  450.83,   336.06,   442.84
  448.26,   338.17,   567.60
  448.26,   336.51,   697.57
  453.62,   462.00,   442.60
  452.11,   464.04,   564.64
  453.03,   461.24,   690.15
  574.70,   209.37,   445.38
  573.46,   210.29,   572.56
  573.39,   209.29,   703.30
  577.95,   335.37,   444.32
  575.93,   336.11,   569.35
  575.43,   332.64,   698.64
  580.96,   459.98,   444.95
  578.93,   460.72,   567.70
  578.13,   458.16,   692.79
  702.19,   208.46,   448.47
  702.64,   209.26,   573.73
  703.16,   206.36,   699.07
  704.60,   333.81,   449.72
  703.88,   333.19,   575.44
  702.97,   330.84,   700.21
  707.93,   456.97,   451.69
  706.08,   456.12,   576.57
  703.11,   456.34,   700.07
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
