8, 6, 12, pa1-debug-b-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  373.95,   382.53, -1243.16
  366.66,   390.93, -1194.42
  359.38,   399.33, -1145.67
  399.46,   425.38, -1246.74
  392.18,   433.78, -1197.99
  384.90,   442.18, -1149.24
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  359.05,   430.59, -1267.69
  348.54,   469.58, -1238.19
  338.04,   508.56, -1208.70
  407.92,   438.49, -1260.72
  397.42,   477.47, -1231.23
  386.92,   516.46, -1201.74
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  408.13,   445.88, -1273.88
  425.48,   476.80, -1238.63
  442.83,   507.72, -1203.38
  414.54,   407.08, -1243.01
  431.89,   438.00, -1207.75
  449.24,   468.92, -1172.50
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  423.75,   406.13, -1247.58
  465.98,   417.01, -1223.12
  508.21,   427.90, -1198.66
  448.68,   406.75, -1290.91
  490.91,   417.64, -1266.46
  533.14,   428.53, -1242.00
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  371.94,   429.95, -1255.54
  365.16,   446.48, -1208.84
  358.39,   463.01, -1162.14
  402.48,   394.23, -1238.46
  395.70,   410.76, -1191.76
  388.92,   427.29, -1145.07
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  422.03,   442.30, -1306.09
  457.77,   476.39, -1298.33
  493.52,   510.48, -1290.58
  437.43,   416.99, -1265.81
  473.18,   451.08, -1258.06
  508.93,   485.17, -1250.31
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  406.92,   410.83, -1241.50
  437.48,   413.76, -1202.04
  468.04,   416.68, -1162.57
  442.17,   386.13, -1266.96
  472.72,   389.06, -1227.49
  503.28,   391.99, -1188.03
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  385.53,   393.42, -1238.48
  379.14,   414.05, -1193.39
  372.76,   434.68, -1148.29
  389.68,   438.95, -1258.72
  383.30,   459.58, -1213.63
  376.92,   480.21, -1168.53
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  422.02,   440.06, -1312.64
  463.77,   465.76, -1322.43
  505.52,   491.47, -1332.23
  449.45,   402.46, -1294.36
  491.21,   428.17, -1304.16
  532.96,   453.87, -1313.96
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  389.70,   427.97, -1339.04
  385.42,   435.69, -1388.25
  381.15,   443.41, -1437.47
  389.72,   378.58, -1346.79
  385.44,   386.30, -1396.00
  381.17,   394.02, -1445.22
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  369.89,   445.58, -1300.16
  362.89,   489.15, -1323.67
  355.90,   532.71, -1347.19
  404.09,   432.66, -1334.27
  397.09,   476.23, -1357.79
  390.09,   519.79, -1381.30
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  401.19,   431.94, -1335.52
  427.53,   465.58, -1361.49
  453.87,   499.22, -1387.46
  439.46,   426.45, -1303.82
  465.80,   460.10, -1329.79
  492.14,   493.74, -1355.76
