6,4,pa2-debug-e-EM-nav.txt
  342.59,   467.00,   438.05
  359.02,   481.14,   394.57
  376.02,   495.76,   351.54
  369.93,   488.34,   454.93
  386.48,   502.79,   411.29
  403.73,   517.71,   368.06
  410.79,   354.72,   463.48
  432.67,   363.66,   506.59
  454.52,   372.27,   550.43
  400.96,   320.70,   478.31
  423.02,   329.61,   521.34
  444.83,   337.93,   564.95
  400.39,   410.64,   470.90
  446.71,   410.75,   487.63
  493.16,   411.15,   505.10
  411.81,   421.01,   434.92
  458.04,   421.38,   451.53
  504.44,   422.07,   468.90
  355.71,   376.02,   510.06
  318.49,   407.56,   509.92
  281.22,   439.78,   510.28
  362.53,   386.07,   472.32
  325.36,   417.60,   472.12
  288.25,   449.83,   472.41
