8, 8, 27, 125, pa2-debug-e-calreadings.txt
    5.61,    -9.97, -1499.96
    5.05,    -8.97, -1349.96
    5.11,   140.03, -1500.95
    4.55,   141.03, -1350.96
  155.61,    -9.46, -1499.40
  155.05,    -8.47, -1349.40
  155.11,   140.53, -1500.40
  154.55,   141.53, -1350.40
  102.97,    90.97, -1399.71
  106.62,    89.70, -1149.74
   97.54,   340.91, -1398.35
  101.19,   339.64, -1148.38
  352.88,    96.42, -1403.33
  356.53,    95.14, -1153.36
  347.46,   346.35, -1401.98
  351.11,   345.08, -1152.01
  103.31,   101.49,    98.85
  101.95,   100.86,   224.52
   99.01,    97.96,   350.77
  104.44,   227.18,   102.41
  104.12,   225.83,   226.50
   94.96,   219.21,   350.32
   94.37,   351.82,   102.81
  100.96,   350.88,   226.82
   99.74,   345.61,   351.88
  228.94,   101.67,    93.08
  230.09,   101.29,   218.11
  226.16,   102.83,   350.66
  229.47,   228.33,    97.40
  230.74,   224.37,   221.72
  223.55,   221.56,   351.98
  218.24,   353.78,   101.09
  224.52,   349.72,   227.95
  225.45,   345.90,   352.62
  350.72,   101.88,    94.68
  352.59,   100.24,   220.51
  353.43,   106.32,   351.10
  349.05,   228.64,    97.44
  349.87,   223.25,   224.31
  350.42,   226.35,   352.58
  341.43,   351.95,   100.17
  345.76,   348.18,   228.45
  348.41,   346.96,   351.17
  -12.72,    14.66, -1499.87
  -11.45,    13.20, -1349.89
  -12.31,   164.65, -1498.41
  -11.04,   163.19, -1348.42
  137.27,    14.27, -1501.15
  138.55,    12.80, -1351.16
  137.68,   164.26, -1499.69
  138.95,   162.80, -1349.70
   90.73,   112.54, -1274.38
   94.52,   112.45, -1024.41
   95.04,   362.50, -1274.36
   98.84,   362.42, -1024.39
  340.66,   108.22, -1278.18
  344.46,   108.14, -1028.20
  344.97,   358.19, -1278.15
  348.77,   358.10, -1028.18
  103.09,   102.73,   224.32
   98.08,   102.17,   350.54
   95.79,   102.62,   475.46
  109.76,   227.76,   223.25
   99.10,   223.80,   347.61
   94.09,   223.29,   471.95
  110.22,   352.85,   221.43
  108.06,   350.29,   346.64
  106.62,   350.41,   472.28
  230.77,    99.10,   219.55
  225.56,   103.20,   352.05
  221.96,   105.86,   480.22
  235.76,   221.94,   220.34
  227.33,   221.99,   350.66
  223.66,   224.71,   478.36
  233.54,   347.19,   224.02
  233.15,   346.20,   348.67
  234.11,   347.75,   472.47
  353.41,    94.12,   223.39
  352.93,   102.82,   353.91
  351.68,   108.24,   481.20
  354.81,   216.82,   224.39
  354.11,   222.83,   352.76
  354.70,   228.04,   478.50
  354.75,   341.63,   225.80
  356.00,   343.30,   348.71
  358.58,   345.29,   470.59
   -9.23,     8.17, -1499.95
   -8.30,     7.35, -1349.95
  -10.14,   158.16, -1499.13
   -9.22,   157.34, -1349.13
  140.77,     9.09, -1500.87
  141.69,     8.27, -1350.87
  139.85,   159.08, -1500.04
  140.77,   158.27, -1350.05
   92.30,   105.05, -1150.66
   93.58,   105.42,  -900.66
   85.46,   354.96, -1150.99
   86.73,   355.33,  -901.00
  342.21,   111.89, -1151.94
  343.48,   112.27,  -901.95
  335.36,   361.80, -1152.28
  336.64,   362.17,  -902.28
   96.25,    99.00,   349.60
   93.38,    99.16,   474.46
   95.01,   101.29,   598.05
   92.16,   220.57,   346.75
   86.19,   219.60,   470.44
   90.85,   224.76,   594.82
   96.53,   346.99,   345.86
   93.71,   346.63,   471.39
   95.08,   351.19,   597.07
  223.34,   104.19,   351.91
  218.70,   106.49,   480.07
  219.43,   106.23,   600.20
  220.61,   223.01,   350.71
  215.77,   225.20,   478.39
  220.27,   229.89,   600.47
  222.21,   347.51,   349.06
  222.04,   348.65,   473.09
  225.07,   352.66,   597.45
  350.68,   108.30,   354.84
  348.40,   113.43,   482.18
  346.63,   111.28,   603.65
  347.39,   228.10,   353.76
  346.88,   232.76,   479.44
  348.11,   232.76,   601.76
  345.12,   348.76,   349.99
  346.72,   350.35,   471.83
  349.90,   351.37,   595.77
   -2.63,     9.63, -1499.97
   -2.36,     8.66, -1349.97
   -1.93,   159.62, -1499.01
   -1.67,   158.66, -1349.01
  147.37,     8.93, -1500.23
  147.63,     7.97, -1350.24
