6,4,pa2-unknown-i-EM-nav.txt
  431.52,   377.26,   371.90
  457.11,   403.07,   337.96
  483.53,   429.08,   303.70
  450.19,   394.53,   402.73
  476.35,   420.49,   368.82
  502.47,   446.68,   334.93
  368.89,   337.72,   373.85
  324.83,   322.42,   389.21
  280.72,   306.94,   404.68
  374.14,   353.82,   409.73
  329.94,   338.43,   424.95
  285.54,   322.77,   440.74
  398.25,   473.26,   349.00
  376.07,   505.79,   317.77
  354.25,   539.45,   287.30
  432.61,   476.02,   328.02
  410.29,   508.92,   296.30
  388.63,   542.46,   265.28
  509.15,   523.28,   539.44
  555.53,   541.74,   549.39
  601.26,   560.34,   558.70
  520.30,   511.28,   502.70
  566.28,   529.87,   513.08
  612.62,   548.75,   522.64
