6, 12, pa2-debug-a-empivot.txt
  213.29,   197.83,   239.18
  247.17,   210.91,   273.55
  281.05,   223.99,   307.92
  237.07,   212.05,   210.33
  270.95,   225.13,   244.70
  304.83,   238.21,   279.07
  244.33,   201.26,   189.79
  290.49,   205.64,   171.10
  336.66,   210.01,   152.40
  230.62,   191.21,   153.59
  276.78,   195.58,   134.89
  322.95,   199.96,   116.20
  212.61,   193.88,   140.97
  248.01,   194.51,   105.67
  283.42,   195.14,    70.37
  240.81,   191.10,   169.20
  276.21,   191.74,   133.90
  311.62,   192.37,    98.60
  193.45,   210.08,   241.02
  210.82,   235.14,   280.64
  228.20,   260.20,   320.27
  223.92,   223.75,   219.01
  241.30,   248.81,   258.63
  258.68,   273.87,   298.25
  187.73,   245.13,   197.41
  200.27,   290.78,   213.49
  212.82,   336.43,   229.58
  219.96,   229.89,   215.54
  232.50,   275.54,   231.63
  245.05,   321.19,   247.71
  220.64,   214.11,   151.09
  253.75,   216.82,   113.72
  286.85,   219.53,    76.35
  228.17,   175.02,   154.93
  261.28,   177.72,   117.56
  294.38,   180.43,    80.19
  202.08,   206.61,   241.04
  221.95,   233.24,   278.41
  241.82,   259.87,   315.78
  220.26,   230.35,   214.47
  240.12,   256.98,   251.84
  259.99,   283.60,   289.21
  145.81,   212.79,   210.18
  110.13,   246.83,   218.49
   74.46,   280.86,   226.79
  165.45,   238.99,   187.20
  129.77,   273.02,   195.51
   94.10,   307.06,   203.81
  234.89,   205.40,   218.97
  282.82,   216.20,   228.23
  330.76,   227.01,   237.48
  243.59,   199.93,   180.31
  291.52,   210.73,   189.57
  339.45,   221.54,   198.83
  150.00,   220.05,   170.40
  114.90,   255.57,   167.95
   79.81,   291.10,   165.51
  162.41,   234.72,   205.48
  127.31,   270.25,   203.03
   92.22,   305.78,   200.59
  228.36,   221.92,   215.36
  272.17,   244.78,   222.94
  315.99,   267.64,   230.52
  241.89,   207.52,   180.58
  285.71,   230.38,   188.16
  329.52,   253.23,   195.74
  188.78,   212.10,   140.55
  205.15,   230.18,    96.90
  221.51,   248.26,    53.25
  226.57,   207.78,   152.93
  242.93,   225.86,   109.28
  259.30,   243.94,    65.63
