8, 6, 12, pa1-debug-e-optpivot.txt
  -11.01,     2.23, -1499.96
   -9.91,     2.01, -1349.96
  -10.52,   152.23, -1499.74
   -9.42,   152.01, -1349.74
  138.99,     1.74, -1501.06
  140.09,     1.52, -1351.06
  139.48,   151.74, -1500.84
  140.58,   151.52, -1350.84
  381.04,   434.41, -1268.21
  372.99,   481.94, -1254.95
  364.95,   529.47, -1241.68
  392.51,   449.28, -1314.55
  384.46,   496.81, -1301.29
  376.42,   544.35, -1288.02
   -9.56,     0.05, -1499.97
   -8.61,     0.05, -1349.97
  -10.50,   150.05, -1499.96
   -9.54,   150.04, -1349.96
  140.43,     0.98, -1500.93
  141.39,     0.98, -1350.93
  139.50,   150.98, -1500.91
  140.45,   150.98, -1350.92
  429.17,   433.20, -1324.88
  475.19,   451.91, -1330.53
  521.20,   470.63, -1336.19
  447.55,   396.71, -1296.05
  493.57,   415.42, -1301.71
  539.59,   434.14, -1307.36
    9.27,    -2.74, -1499.97
    8.34,    -2.46, -1349.97
    9.30,   147.26, -1500.24
    8.37,   147.54, -1350.25
  159.27,    -2.76, -1499.04
  158.34,    -2.49, -1349.04
  159.30,   147.23, -1499.32
  158.37,   147.51, -1349.32
  413.87,   440.31, -1327.14
  434.73,   472.98, -1358.73
  455.58,   505.65, -1390.31
  450.29,   407.51, -1337.02
  471.15,   440.18, -1368.61
  492.00,   472.85, -1400.19
   -0.60,     9.17, -1499.97
   -0.54,     8.26, -1349.97
   -1.48,   159.17, -1499.05
   -1.42,   158.25, -1349.06
  149.40,    10.05, -1500.03
  149.46,     9.13, -1350.03
  148.52,   160.04, -1499.11
  148.58,   159.12, -1349.11
  347.61,   402.01, -1318.63
  306.10,   422.39, -1337.64
  264.59,   442.77, -1356.66
  369.94,   446.74, -1319.42
  328.43,   467.12, -1338.44
  286.92,   487.50, -1357.46
    7.46,   -12.97, -1499.93
    6.71,   -11.67, -1349.93
    6.32,   137.02, -1501.23
    5.57,   138.32, -1351.24
  157.45,   -11.82, -1499.19
  156.71,   -10.53, -1349.20
  156.31,   138.17, -1500.49
  155.57,   139.46, -1350.50
  382.91,   401.60, -1351.69
  384.03,   414.36, -1400.02
  385.14,   427.13, -1448.35
  432.46,   394.91, -1352.31
  433.57,   407.67, -1400.64
  434.69,   420.44, -1448.97
    0.14,     1.20, -1500.00
    0.13,     1.08, -1350.00
   -0.17,   151.20, -1499.88
   -0.19,   151.08, -1349.88
  150.14,     1.52, -1499.99
  150.13,     1.40, -1349.99
  149.83,   151.52, -1499.86
  149.81,   151.40, -1349.86
  347.85,   386.19, -1309.68
  304.51,   391.82, -1333.97
  261.16,   397.45, -1358.25
  370.28,   416.23, -1342.76
  326.94,   421.86, -1367.04
  283.60,   427.50, -1391.33
    8.61,     3.63, -1499.97
    7.75,     3.27, -1349.97
    8.69,   153.63, -1499.61
    7.83,   153.27, -1349.61
  158.61,     3.54, -1499.11
  157.74,     3.18, -1349.11
  158.69,   153.54, -1498.75
  157.83,   153.18, -1348.75
  373.59,   405.60, -1258.26
  336.05,   430.62, -1236.70
  298.50,   455.64, -1215.15
  372.91,   437.65, -1296.63
  335.37,   462.67, -1275.08
  297.83,   487.69, -1253.52
   10.32,   -10.72, -1499.93
    9.29,    -9.65, -1349.93
    8.90,   139.27, -1501.01
    7.87,   140.34, -1351.02
  160.31,    -9.28, -1498.90
  159.28,    -8.21, -1348.91
  158.89,   140.70, -1499.99
  157.86,   141.78, -1349.99
  355.99,   392.56, -1321.54
  319.87,   414.37, -1348.37
  283.75,   436.18, -1375.19
  388.38,   427.48, -1336.76
  352.26,   449.29, -1363.58
  316.14,   471.10, -1390.41
   10.60,    -1.96, -1499.96
    9.54,    -1.76, -1349.97
   10.80,   148.04, -1500.16
    9.74,   148.24, -1350.16
  160.60,    -2.16, -1498.90
  159.54,    -1.96, -1348.90
  160.80,   147.84, -1499.09
  159.74,   148.04, -1349.10
  450.48,   430.65, -1286.84
  492.75,   456.31, -1294.27
  535.01,   481.97, -1301.70
  459.71,   403.58, -1327.85
  501.98,   429.24, -1335.28
  544.24,   454.90, -1342.70
  -10.06,    -4.70, -1499.96
   -9.05,    -4.23, -1349.96
   -9.11,   145.29, -1500.44
   -8.10,   145.76, -1350.44
  139.94,    -5.66, -1500.96
  140.94,    -5.19, -1350.97
  140.89,   144.34, -1501.44
  141.89,   144.81, -1351.44
  393.09,   442.49, -1300.22
  397.11,   485.04, -1274.29
  401.12,   527.60, -1248.35
  408.65,   416.70, -1260.32
  412.67,   459.26, -1234.38
  416.69,   501.81, -1208.45
   11.93,    11.83, -1499.91
   10.73,    10.65, -1349.92
   11.35,   161.83, -1498.73
   10.16,   160.64, -1348.74
  161.92,    12.39, -1498.71
  160.73,    11.21, -1348.72
  161.35,   162.39, -1497.53
  160.15,   161.21, -1347.54
  371.20,   439.64, -1313.14
  351.29,   473.39, -1344.20
  331.38,   507.14, -1375.26
  412.86,   438.78, -1340.78
  392.95,   472.53, -1371.84
  373.05,   506.28, -1402.90
   -0.37,    13.94, -1499.94
   -0.33,    12.55, -1349.94
    0.53,   163.93, -1498.54
    0.56,   162.54, -1348.55
  149.63,    13.05, -1499.98
  149.66,    11.65, -1349.99
  150.52,   163.04, -1498.59
  150.56,   161.64, -1348.59
  408.46,   438.54, -1342.02
  427.21,   454.04, -1385.70
  445.96,   469.54, -1429.39
  439.30,   399.19, -1342.75
  458.05,   414.69, -1386.43
  476.80,   430.19, -1430.11
