6, 12, pa1-debug-d-empivot.txt
  237.50,   228.71,   184.99
  278.40,   235.40,   157.03
  319.31,   242.09,   129.06
  236.00,   190.39,   173.63
  276.90,   197.08,   145.66
  317.80,   203.77,   117.70
  184.61,   193.52,   155.44
  178.70,   203.21,   106.75
  172.79,   212.90,    58.05
  195.25,   231.57,   161.72
  189.34,   241.26,   113.02
  183.43,   250.95,    64.33
  210.88,   213.14,   257.95
  224.41,   203.79,   305.17
  237.94,   194.43,   352.38
  207.85,   173.86,   251.04
  221.38,   164.51,   298.25
  234.90,   155.15,   345.47
  167.83,   224.10,   248.07
  140.25,   257.53,   273.00
  112.67,   290.96,   297.94
  168.69,   248.47,   216.36
  141.11,   281.90,   241.29
  113.53,   315.32,   266.23
  151.17,   212.25,   178.70
  122.61,   229.92,   141.66
   94.05,   247.60,   104.62
  183.39,   228.82,   161.77
  154.84,   246.50,   124.73
  126.28,   264.17,    87.69
  161.65,   186.58,   245.56
  131.53,   189.82,   285.34
  101.40,   193.07,   325.11
  169.78,   225.63,   248.53
  139.65,   228.88,   288.30
  109.52,   232.12,   328.07
  203.98,   230.98,   162.07
  228.06,   248.04,   121.71
  252.14,   265.10,    81.35
  235.87,   208.86,   171.75
  259.95,   225.92,   131.39
  284.03,   242.98,    91.03
  163.27,   210.71,   249.43
  145.76,   231.71,   291.29
  128.25,   252.72,   333.15
  193.39,   237.02,   248.83
  175.88,   258.02,   290.69
  158.37,   279.03,   332.55
  154.12,   236.89,   208.24
  121.53,   269.87,   226.97
   88.95,   302.85,   245.69
  172.40,   234.79,   243.76
  139.82,   267.77,   262.48
  107.23,   300.75,   281.21
  171.79,   250.90,   203.64
  158.61,   297.33,   216.72
  145.43,   343.75,   229.80
  193.54,   247.67,   237.05
  180.36,   294.09,   250.13
  167.18,   340.52,   263.20
  158.31,   237.56,   224.22
  133.63,   280.84,   228.45
  108.94,   324.11,   232.68
  184.00,   254.70,   198.80
  159.31,   297.98,   203.03
  134.63,   341.25,   207.26
  243.12,   227.59,   214.60
  292.50,   235.02,   212.11
  341.88,   242.45,   209.61
  247.33,   192.99,   194.97
  296.71,   200.42,   192.48
  346.10,   207.86,   189.98
