8, 6, 12, pa1-debug-c-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  361.02,   435.95, -1296.58
  324.52,   468.16, -1307.98
  288.01,   500.36, -1319.38
  377.13,   437.46, -1343.89
  340.62,   469.67, -1355.29
  304.12,   501.87, -1366.69
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  440.47,   442.63, -1330.14
  470.06,   461.11, -1365.96
  499.64,   479.60, -1401.78
  429.87,   403.33, -1359.17
  459.46,   421.81, -1394.99
  489.04,   440.29, -1430.81
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  382.26,   416.30, -1358.25
  370.05,   447.05, -1395.73
  357.83,   477.80, -1433.22
  404.49,   454.21, -1334.39
  392.27,   484.96, -1371.88
  380.06,   515.71, -1409.37
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  459.66,   413.48, -1297.88
  507.82,   417.53, -1310.71
  555.97,   421.59, -1323.55
  447.82,   403.63, -1345.45
  495.97,   407.69, -1358.28
  544.13,   411.74, -1371.11
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  355.92,   423.72, -1325.84
  321.24,   459.31, -1331.33
  286.55,   494.91, -1336.82
  385.88,   456.47, -1302.81
  351.20,   492.06, -1308.30
  316.51,   527.65, -1313.79
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  419.02,   404.34, -1254.57
  438.16,   424.84, -1213.18
  457.30,   445.33, -1171.78
  430.42,   445.66, -1280.31
  449.56,   466.16, -1238.91
  468.70,   486.66, -1197.52
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  425.77,   454.72, -1322.81
  451.08,   496.87, -1313.68
  476.39,   539.01, -1304.56
  436.02,   438.57, -1276.61
  461.33,   480.71, -1267.49
  486.63,   522.86, -1258.36
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  380.12,   392.44, -1260.55
  354.47,   404.37, -1219.32
  328.81,   416.30, -1178.10
  379.74,   440.41, -1274.67
  354.08,   452.34, -1233.44
  328.43,   464.26, -1192.21
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  419.81,   406.86, -1362.84
  452.81,   407.95, -1400.39
  485.80,   409.04, -1437.94
  457.36,   404.32, -1329.92
  490.35,   405.41, -1367.47
  523.35,   406.50, -1405.02
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  437.58,   447.37, -1292.60
  481.44,   469.01, -1282.18
  525.29,   490.64, -1271.75
  461.29,   404.91, -1304.21
  505.15,   426.54, -1293.78
  549.00,   448.18, -1283.36
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  371.37,   435.16, -1276.98
  359.94,   461.27, -1235.90
  348.51,   487.38, -1194.82
  416.94,   426.05, -1258.52
  405.51,   452.16, -1217.44
  394.08,   478.27, -1176.35
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  413.96,   450.97, -1338.76
  428.59,   498.44, -1344.50
  443.21,   545.91, -1350.24
  426.46,   452.97, -1290.39
  441.08,   500.44, -1296.12
  455.70,   547.91, -1301.86
