27, 125, pa2-debug-c-output1.txt
  191.44,   191.33,   204.49
  396.39,   407.05,   202.70
   97.87,   100.79,    99.58
  101.47,   101.13,   224.56
  105.27,   101.07,   349.70
  101.50,   225.67,    99.45
  105.06,   225.93,   224.27
  108.84,   225.90,   349.28
  105.45,   350.21,    99.34
  108.83,   350.51,   224.15
  112.33,   351.05,   348.86
  222.81,    97.22,    96.27
  226.36,    97.58,   221.21
  230.23,    97.74,   346.31
  226.47,   222.09,    95.98
  229.94,   222.29,   220.82
  233.75,   222.38,   345.90
  230.45,   346.82,    95.64
  233.83,   347.00,   220.56
  237.27,   347.32,   345.42
  348.26,    93.44,    93.04
  351.56,    93.79,   218.07
  354.99,    94.04,   342.94
  351.50,   218.36,    92.52
  354.89,   218.55,   217.48
  358.49,   219.06,   342.49
  355.12,   343.43,    92.24
  358.50,   343.61,   217.08
  361.87,   343.90,   342.10
  101.11,    99.65,   224.54
   99.63,    96.67,   349.67
   97.95,    93.91,   474.68
   98.76,   224.44,   227.24
   97.24,   221.53,   352.24
   95.51,   218.78,   477.19
   96.55,   349.04,   230.12
   94.79,   346.74,   354.85
   93.03,   344.24,   479.71
  226.07,   102.02,   226.50
  224.68,    99.25,   351.60
  222.96,    96.59,   476.62
  223.73,   226.72,   229.09
  222.26,   223.86,   354.18
  220.49,   221.14,   479.22
  221.65,   351.44,   231.82
  219.83,   348.83,   356.66
  218.04,   346.18,   481.57
  351.29,   104.13,   228.63
  349.50,   101.50,   353.51
  347.57,    98.93,   478.40
  348.71,   228.94,   231.06
  347.05,   226.51,   356.08
  345.19,   224.11,   481.10
  346.39,   353.98,   233.66
  344.50,   351.32,   358.67
  342.63,   348.66,   483.67
  101.93,    98.56,   349.34
  100.63,   101.81,   474.33
   98.91,   105.35,   599.27
  100.63,   223.41,   345.88
   99.29,   226.71,   470.81
   97.61,   230.22,   595.86
   99.28,   348.57,   342.47
   97.90,   352.15,   467.29
   96.47,   355.52,   592.35
  227.00,   100.12,   350.81
  225.65,   103.47,   475.82
  223.74,   107.00,   600.81
  225.66,   224.74,   347.35
  224.28,   228.06,   472.37
  222.48,   231.78,   597.37
  224.33,   349.70,   343.82
  222.91,   353.10,   468.69
  221.44,   356.54,   593.80
  351.83,   101.35,   352.26
  350.29,   104.86,   477.13
  348.62,   108.43,   602.13
  350.48,   226.34,   348.80
  349.00,   230.00,   473.80
  347.28,   233.41,   598.73
  349.03,   351.17,   345.35
  347.52,   354.54,   470.35
  346.05,   357.85,   595.31
   98.76,   100.50,   474.49
  101.09,   104.16,   599.42
  102.87,   107.90,   724.33
  100.34,   225.38,   470.84
  102.71,   229.02,   595.87
  104.77,   233.03,   721.03
  101.87,   350.79,   467.17
  104.50,   354.28,   592.21
  106.98,   357.65,   717.49
  223.77,    99.15,   472.01
  225.94,   102.78,   596.97
  227.93,   106.49,   721.86
  225.31,   223.72,   468.43
  227.56,   227.56,   593.40
  229.61,   231.48,   718.37
  226.84,   348.74,   464.62
  229.40,   352.30,   589.70
  231.80,   355.77,   714.96
  348.38,    97.44,   469.35
  350.78,   101.13,   594.33
  353.32,   104.76,   719.36
  350.01,   222.63,   465.88
  352.35,   226.20,   590.80
  354.63,   229.51,   715.61
  351.44,   347.19,   462.31
  354.00,   350.63,   587.24
  356.62,   354.07,   712.08
   98.64,   100.28,   599.33
   95.12,    98.63,   724.25
   92.15,    96.56,   849.05
  100.63,   225.14,   601.22
   97.26,   223.78,   726.39
   94.25,   222.06,   851.04
  102.84,   350.43,   603.00
   99.90,   348.50,   728.29
   96.75,   346.38,   853.19
  223.45,    98.51,   602.20
  220.08,    96.78,   727.13
  217.43,    94.62,   852.24
  225.44,   223.35,   604.07
  222.08,   221.98,   729.06
  219.23,   220.20,   854.06
  227.72,   348.09,   605.82
  224.68,   346.24,   731.11
  221.78,   344.61,   855.88
  348.29,    96.45,   604.89
  345.50,    94.75,   729.99
  342.92,    92.91,   855.08
  350.22,   221.56,   606.76
  347.10,   219.56,   731.61
  344.33,   217.68,   856.44
  352.33,   346.03,   608.63
  349.53,   344.16,   733.50
  346.75,   342.48,   858.33
  100.69,   223.72,   100.81
  100.13,   224.96,   225.69
   99.75,   225.98,   350.73
  101.96,   348.28,    99.82
  101.20,   349.59,   224.67
  100.56,   351.20,   349.43
  103.03,   473.11,    98.57
  102.10,   474.50,   223.53
  101.33,   476.45,   348.11
  225.74,   222.83,   101.46
  225.12,   224.02,   226.37
  224.79,   225.09,   351.48
  227.06,   347.58,   100.25
  226.32,   348.78,   225.21
  225.62,   350.10,   350.08
  228.10,   472.56,    99.04
  227.31,   473.87,   224.05
  226.44,   475.37,   348.68
  350.85,   221.77,   102.16
  350.15,   223.00,   227.17
  349.61,   224.51,   352.22
  351.83,   346.89,   100.97
  351.08,   348.09,   225.87
  350.32,   349.37,   350.91
  352.83,   471.99,    99.81
  352.03,   473.25,   224.61
  351.03,   474.33,   349.57
   97.92,   224.28,   225.42
   99.46,   225.76,   350.45
  100.80,   227.39,   475.42
   99.46,   348.90,   223.93
  100.75,   350.96,   348.68
  102.06,   352.84,   473.54
  100.84,   473.79,   222.31
  101.99,   476.20,   346.88
  103.30,   478.14,   471.69
  222.88,   222.85,   224.18
  224.49,   224.38,   349.29
  225.78,   226.05,   474.35
  224.57,   347.58,   222.54
  225.80,   349.37,   347.41
  227.06,   351.11,   472.33
  226.05,   472.66,   220.91
  227.10,   474.62,   345.54
  228.25,   476.32,   470.36
  347.91,   221.32,   223.06
  349.31,   223.27,   348.10
  350.50,   225.29,   473.15
  349.33,   346.39,   221.29
  350.50,   348.14,   346.32
  351.67,   349.87,   471.36
  350.77,   471.54,   219.56
  351.69,   473.10,   344.51
  352.79,   474.64,   469.53
   99.18,   223.39,   348.67
   98.16,   223.02,   473.65
   96.80,   222.85,   598.75
   98.41,   348.62,   348.92
   97.37,   348.50,   473.80
   96.25,   348.19,   598.93
   97.60,   473.88,   349.15
   96.56,   473.82,   473.99
   95.58,   473.25,   599.17
  224.22,   224.08,   349.84
  223.17,   223.74,   474.92
  221.67,   223.81,   599.97
  223.48,   349.09,   349.98
  222.39,   348.82,   474.92
  221.22,   348.61,   600.10
  222.70,   474.38,   350.12
  221.53,   474.06,   474.96
  220.50,   473.56,   600.21
  349.05,   225.06,   351.00
  347.89,   225.05,   476.05
  346.49,   224.81,   601.03
  348.18,   349.94,   351.23
  347.01,   349.65,   476.28
  345.86,   349.31,   601.28
  347.31,   474.91,   351.43
  346.09,   474.45,   476.45
  345.18,   474.08,   601.51
   98.46,   226.52,   475.85
   97.79,   223.18,   600.92
   96.78,   220.19,   726.09
   95.87,   351.96,   479.18
   95.46,   348.45,   604.27
   94.90,   344.90,   729.53
   93.29,   477.19,   482.55
   93.01,   473.42,   607.70
   92.57,   469.36,   732.96
  223.44,   229.01,   476.48
  222.64,   225.91,   601.49
  221.65,   222.94,   726.49
  220.88,   354.04,   479.65
  220.41,   350.64,   604.81
  219.73,   347.17,   730.11
  218.23,   479.20,   482.87
  217.92,   475.51,   608.11
  217.55,   471.95,   733.52
  348.14,   232.09,   476.99
  347.45,   228.68,   601.92
  346.70,   225.07,   726.77
  345.47,   356.61,   480.38
  345.04,   353.10,   605.34
  344.61,   349.62,   730.23
  342.78,   481.36,   483.71
  342.59,   477.82,   608.75
  342.51,   474.47,   733.76
  101.35,   225.50,   600.13
   99.95,   222.26,   725.29
   98.90,   218.67,   849.94
  102.35,   350.76,   603.77
  101.39,   346.94,   729.05
  100.23,   342.96,   853.93
  103.20,   475.72,   607.47
  102.36,   471.42,   732.76
  101.27,   467.40,   857.66
  226.21,   224.92,   600.99
  224.83,   221.65,   725.96
  223.96,   218.00,   850.95
  227.28,   349.64,   604.60
  226.22,   345.90,   729.87
  225.31,   342.37,   854.64
  228.10,   474.51,   608.20
  227.37,   470.70,   733.58
  226.45,   467.26,   858.29
  351.04,   224.37,   601.71
  349.91,   220.47,   726.54
  349.10,   216.67,   851.34
  351.93,   348.80,   605.43
  351.12,   345.03,   730.28
  350.31,   341.45,   855.09
  352.79,   473.51,   609.14
  352.34,   469.89,   734.09
  351.47,   466.41,   858.95
  101.05,   348.50,   100.93
   99.02,   349.25,   225.77
   97.12,   350.31,   350.53
   98.29,   473.28,   100.21
   96.10,   474.12,   225.14
   94.08,   475.54,   349.73
   95.10,   598.59,    99.15
   92.89,   599.37,   224.27
   91.04,   600.46,   348.93
  226.11,   351.61,   102.60
  224.11,   352.25,   227.54
  222.14,   353.02,   352.40
  223.34,   476.56,   101.92
  221.27,   477.33,   226.90
  219.14,   478.28,   351.50
  220.24,   601.75,   101.21
  218.07,   602.66,   226.20
  215.98,   603.51,   350.74
  350.84,   354.75,   104.55
  348.83,   355.39,   229.44
  346.79,   356.10,   354.47
  348.03,   479.82,   103.89
  345.96,   480.51,   228.70
  343.70,   481.04,   353.63
  345.09,   604.74,   103.14
  343.01,   605.57,   227.91
  340.70,   606.17,   352.75
  100.91,   348.76,   223.56
  100.87,   349.87,   348.32
  100.85,   350.81,   473.21
   99.98,   473.66,   222.91
   99.81,   475.13,   347.50
   99.79,   476.13,   472.33
   98.76,   598.97,   222.03
   98.76,   600.13,   346.68
   98.77,   600.99,   471.54
  226.03,   349.77,   223.48
  225.93,   350.61,   348.36
  225.86,   351.40,   473.30
  225.20,   474.87,   222.81
  224.92,   475.88,   347.45
  224.75,   476.63,   472.29
  224.00,   600.23,   222.09
  223.74,   601.13,   346.65
  223.50,   601.80,   471.46
  350.80,   350.91,   223.54
  350.63,   351.70,   348.58
  350.47,   352.47,   473.64
  349.93,   476.07,   222.77
  349.52,   476.67,   347.73
  349.31,   477.27,   472.76
  348.97,   601.15,   221.96
  348.51,   601.81,   346.83
  348.26,   602.46,   471.83
  100.00,   351.06,   350.76
  101.05,   348.19,   475.61
  102.02,   345.16,   600.71
  103.64,   476.24,   353.66
  104.70,   473.40,   478.47
  105.82,   470.10,   603.64
  107.31,   601.19,   356.59
  108.35,   598.20,   481.42
  109.28,   594.83,   606.57
  225.00,   347.10,   349.66
  226.00,   344.10,   474.57
  226.90,   341.17,   599.71
  228.68,   472.28,   352.49
  229.59,   469.22,   477.32
  230.66,   466.00,   602.54
  232.20,   597.44,   355.43
  233.03,   594.29,   480.23
  233.98,   590.99,   605.40
  349.66,   343.52,   348.73
  350.57,   340.54,   473.75
  351.49,   337.49,   598.71
  353.22,   468.39,   351.64
  354.09,   465.20,   476.64
  355.27,   462.12,   601.66
  356.89,   593.42,   354.49
  357.74,   590.27,   479.50
  358.98,   587.21,   604.58
   98.30,   349.27,   474.19
   96.65,   345.77,   599.27
   94.88,   342.22,   724.52
   97.34,   474.54,   477.57
   95.85,   470.77,   602.71
   94.19,   466.72,   727.96
   96.42,   599.33,   481.02
   94.79,   595.53,   606.14
   93.02,   591.75,   731.29
  223.30,   349.70,   475.85
  221.62,   346.29,   600.98
  219.71,   342.82,   726.27
  222.30,   474.88,   479.08
  220.77,   471.18,   604.30
  219.18,   467.61,   729.70
  221.13,   599.99,   482.49
  219.45,   596.20,   607.65
  217.92,   592.72,   732.96
  347.91,   350.63,   477.75
  346.25,   347.10,   602.70
  344.59,   343.60,   727.57
  346.85,   475.37,   481.11
  345.44,   471.82,   606.12
  344.13,   468.45,   731.11
  345.89,   600.52,   484.44
  344.50,   596.98,   609.51
  343.27,   593.61,   734.61
   99.84,   350.12,   600.22
   98.56,   350.36,   725.54
   97.06,   350.40,   850.50
   98.56,   475.17,   599.82
   97.38,   474.94,   725.14
   95.94,   474.89,   850.16
   97.02,   599.98,   599.42
   95.71,   600.06,   724.62
   94.44,   600.32,   849.69
  224.79,   351.15,   601.42
  223.40,   351.47,   726.76
  222.12,   351.99,   851.59
  223.46,   476.09,   600.90
  222.37,   476.34,   726.35
  221.11,   476.95,   851.19
  221.67,   601.17,   600.42
  220.59,   601.49,   725.77
  219.67,   602.10,   850.76
  349.42,   352.46,   602.63
  348.28,   352.77,   727.55
  347.14,   353.27,   852.43
  348.13,   477.24,   602.23
  347.33,   477.69,   727.27
  346.16,   478.30,   852.20
  346.73,   602.45,   601.79
  345.97,   602.91,   726.94
  344.82,   603.58,   851.98
   98.75,   475.62,   101.07
  100.24,   476.09,   226.00
  101.87,   477.10,   350.58
   98.99,   600.98,   100.44
  100.45,   601.41,   225.57
  102.26,   602.11,   350.21
   98.96,   726.47,    99.61
  100.55,   726.93,   224.96
  102.62,   726.85,   349.93
  223.84,   475.46,    99.12
  225.45,   475.84,   224.12
  226.97,   476.40,   348.74
  224.17,   600.68,    98.84
  225.68,   601.21,   223.84
  227.22,   601.65,   348.39
  224.27,   725.85,    98.40
  225.81,   726.62,   223.39
  227.47,   726.73,   348.12
  348.56,   475.28,    97.47
  350.17,   475.60,   222.28
  351.56,   475.74,   347.23
  349.04,   600.23,    97.15
  350.64,   600.68,   221.91
  351.98,   600.88,   346.78
  349.39,   724.95,    96.66
  351.06,   725.62,   221.43
  352.52,   726.13,   346.27
  100.97,   475.54,   226.23
  100.50,   476.81,   350.81
  100.19,   477.59,   475.66
   97.69,   600.80,   225.53
   97.40,   601.76,   350.18
   97.12,   602.41,   475.06
   94.30,   726.25,   224.62
   94.29,   726.42,   349.64
   94.09,   726.85,   474.56
  226.15,   478.79,   226.42
  225.57,   479.61,   351.06
  225.11,   480.15,   475.90
  222.88,   604.12,   225.88
  222.34,   604.83,   350.45
  221.80,   605.29,   475.26
  219.52,   729.51,   225.18
  219.09,   729.85,   349.93
  218.50,   730.25,   474.75
  350.84,   482.04,   226.67
  350.13,   482.44,   351.63
  349.63,   482.84,   476.66
  347.83,   607.08,   226.04
  347.07,   607.56,   350.90
  346.53,   608.02,   475.91
  344.75,   732.01,   225.29
  344.12,   732.78,   350.14
  343.55,   733.39,   475.13
  101.19,   477.08,   348.99
   98.11,   477.21,   473.81
   95.09,   476.85,   598.96
  103.00,   602.09,   349.09
   99.94,   602.05,   473.92
   96.77,   601.63,   599.05
  104.77,   726.83,   349.28
  101.76,   726.55,   474.14
   98.31,   726.48,   599.07
  226.25,   474.97,   352.02
  223.03,   474.85,   476.83
  219.97,   474.54,   602.05
  227.92,   600.21,   352.13
  224.62,   600.00,   476.91
  221.39,   599.61,   602.07
  229.57,   725.27,   352.32
  226.20,   725.01,   477.12
  222.63,   724.88,   602.08
  350.79,   472.89,   355.38
  347.54,   472.63,   480.37
  344.60,   472.47,   605.39
  352.61,   598.02,   355.39
  349.33,   597.80,   480.37
  346.41,   597.66,   605.45
  354.57,   723.27,   355.34
  351.26,   723.21,   480.32
  348.16,   723.07,   605.42
   99.05,   477.18,   476.43
   98.05,   480.56,   601.57
   96.88,   483.64,   726.83
   98.29,   601.99,   472.74
   97.14,   605.32,   597.84
   95.81,   608.76,   722.97
   97.57,   726.42,   469.15
   96.15,   730.12,   594.05
   94.50,   734.16,   718.93
  224.00,   477.44,   477.41
  222.95,   480.89,   602.61
  221.88,   484.48,   728.00
  223.02,   602.57,   473.68
  221.78,   605.93,   598.81
  220.67,   609.57,   724.09
  222.04,   727.51,   470.09
  220.47,   731.16,   595.01
  218.97,   734.81,   720.07
  348.56,   477.84,   478.91
  347.64,   481.44,   603.91
  346.87,   485.22,   728.90
  347.77,   602.99,   475.08
  346.86,   606.61,   600.14
  346.11,   610.40,   725.25
  347.12,   728.35,   471.22
  346.02,   731.98,   596.29
  345.04,   735.62,   721.47
  100.85,   474.02,   600.21
  101.43,   473.66,   725.56
  101.77,   473.54,   850.56
  102.64,   598.82,   599.94
  103.08,   598.79,   725.16
  103.63,   598.98,   850.22
  104.27,   723.68,   599.60
  104.36,   724.19,   724.57
  105.15,   724.46,   849.72
  225.74,   471.59,   599.54
  226.42,   471.71,   724.99
  226.92,   472.18,   849.85
  227.33,   596.66,   599.20
  228.03,   596.85,   724.56
  228.86,   597.33,   849.56
  228.73,   721.93,   598.86
  229.09,   722.10,   724.02
  230.33,   722.18,   849.29
  350.40,   469.39,   599.12
  351.35,   469.70,   724.15
  351.96,   470.17,   849.08
  352.36,   594.57,   598.83
  353.40,   594.90,   723.97
  354.01,   595.44,   849.01
  354.30,   719.98,   598.44
  355.14,   720.17,   723.69
  355.70,   720.67,   848.86
  101.47,   598.37,    98.68
  101.69,   599.19,   223.83
  102.26,   600.28,   348.46
  101.84,   723.85,    97.50
  102.17,   724.73,   222.83
  103.01,   725.03,   347.80
  102.42,   848.54,    96.31
  103.31,   849.79,   221.75
  104.02,   849.91,   347.20
  226.65,   597.69,    98.30
  226.92,   598.60,   223.31
  227.24,   599.43,   347.88
  227.14,   722.84,    97.49
  227.45,   724.01,   222.49
  227.87,   724.51,   347.22
  227.64,   847.55,    96.51
  228.36,   848.89,   221.30
  228.89,   849.42,   346.46
  351.51,   596.86,    97.85
  351.89,   597.69,   222.61
  352.00,   598.28,   347.49
  352.27,   721.57,    96.98
  352.70,   722.63,   221.75
  352.93,   723.52,   346.60
  352.89,   846.38,    96.20
  353.51,   847.41,   220.89
  353.90,   848.58,   345.73
   98.46,   601.08,   226.17
   99.07,   604.92,   350.78
   99.67,   608.43,   475.60
   95.93,   726.52,   222.41
   96.81,   729.57,   347.38
   97.48,   732.85,   472.25
   94.06,   851.48,   218.56
   94.84,   854.43,   344.04
   95.19,   857.42,   468.92
  223.67,   603.52,   225.59
  224.02,   607.11,   350.11
  224.36,   610.45,   474.88
  221.17,   728.88,   222.02
  221.64,   732.11,   346.73
  221.93,   735.38,   471.50
  219.09,   853.68,   218.08
  219.69,   856.94,   343.22
  219.84,   860.10,   468.19
  348.64,   605.60,   224.80
  348.78,   608.96,   349.62
  349.13,   612.31,   474.58
  346.42,   730.49,   221.20
  346.69,   734.15,   345.99
  347.02,   737.66,   470.94
  344.21,   855.20,   217.58
  344.65,   859.09,   342.39
  344.94,   862.75,   467.43
   98.56,   599.52,   351.48
   99.22,   597.80,   476.34
   99.78,   595.66,   601.50
   98.26,   724.22,   353.33
   98.97,   722.29,   478.22
   99.21,   720.52,   603.18
   98.19,   849.07,   355.25
   98.60,   846.88,   480.13
   98.79,   845.65,   604.81
  223.54,   599.77,   350.81
  223.96,   597.85,   475.62
  224.47,   595.74,   600.80
  223.10,   724.82,   352.67
  223.45,   722.85,   477.48
  223.61,   721.01,   602.48
  223.05,   849.69,   354.44
  223.22,   847.66,   479.40
  223.23,   846.18,   604.12
  348.30,   599.69,   350.35
  348.72,   597.76,   475.35
  349.51,   595.90,   600.47
  348.15,   724.93,   351.97
  348.55,   723.15,   476.96
  349.19,   721.31,   602.10
  348.05,   849.99,   353.61
  348.41,   848.37,   478.68
  348.90,   846.37,   603.78
   98.41,   600.68,   474.82
   97.76,   600.82,   599.99
   96.96,   601.04,   725.19
   99.99,   725.17,   474.43
   99.04,   725.67,   599.40
   97.91,   726.48,   724.36
  101.45,   849.77,   474.08
  100.45,   850.79,   598.78
   99.27,   851.85,   723.48
  223.14,   598.90,   475.29
  222.43,   599.06,   600.48
  221.86,   599.52,   725.84
  224.47,   723.90,   474.90
  223.42,   724.34,   599.89
  222.50,   724.76,   725.04
  226.09,   848.72,   474.55
  224.91,   849.47,   599.29
  223.89,   850.35,   724.05
  347.88,   596.96,   476.23
  347.48,   597.38,   601.35
  347.25,   597.97,   726.50
  349.55,   722.36,   475.58
  348.98,   722.79,   600.72
  348.54,   723.25,   725.96
  351.26,   847.59,   475.03
  350.55,   847.85,   600.14
  349.95,   848.08,   725.33
  102.09,   600.10,   601.69
  103.93,   601.46,   726.87
  105.91,   603.05,   851.90
  103.32,   724.97,   599.95
  104.81,   726.85,   724.89
  107.01,   728.48,   850.02
  104.74,   850.08,   598.20
  106.18,   852.26,   722.84
  108.13,   854.00,   848.16
  226.76,   598.33,   599.54
  228.87,   599.89,   724.87
  231.13,   601.74,   849.85
  227.77,   723.60,   597.81
  229.53,   725.14,   722.94
  232.17,   726.59,   848.20
  229.26,   848.71,   596.08
  230.93,   850.67,   720.83
  233.12,   852.33,   846.37
  351.79,   596.62,   597.77
  354.24,   598.32,   722.88
  356.27,   600.24,   847.91
  353.32,   722.03,   595.99
  355.57,   723.59,   721.22
  357.56,   725.45,   846.38
  354.89,   847.11,   594.27
  356.99,   848.39,   719.46
  358.86,   850.22,   844.55
  226.37,   100.22,    99.12
  223.31,    99.31,   224.07
  220.56,    98.21,   349.17
  223.54,   225.09,   100.10
  220.41,   224.03,   224.96
  217.60,   222.82,   350.04
  221.03,   349.81,   101.07
  217.80,   348.75,   225.99
  214.63,   347.80,   350.82
  351.81,   102.88,   102.51
  348.49,   101.98,   227.53
  345.35,   101.02,   352.41
  348.56,   227.83,   103.29
  345.37,   226.79,   228.26
  342.36,   226.01,   353.28
  345.75,   352.90,   104.28
  342.51,   351.83,   229.15
  339.28,   350.85,   354.15
  477.05,   105.63,   105.97
  473.59,   104.70,   230.98
  470.16,   103.85,   355.62
  473.64,   230.55,   106.57
  470.46,   229.62,   231.59
  467.19,   229.08,   356.48
  470.52,   355.88,   107.53
  467.32,   354.82,   232.32
  463.92,   353.86,   357.45
  225.91,   100.55,   223.98
  225.60,    97.23,   349.08
  224.97,    94.00,   474.09
  228.02,   225.24,   227.18
  227.64,   221.83,   352.27
  226.96,   218.56,   477.31
  230.41,   349.96,   230.52
  229.67,   346.78,   355.37
  228.95,   343.56,   480.28
  351.17,    98.23,   224.94
  350.44,    95.01,   349.82
  349.59,    91.83,   474.68
  353.04,   223.01,   227.97
  352.46,   220.03,   352.98
  351.68,   217.10,   478.00
  355.15,   348.05,   231.17
  354.35,   344.85,   356.19
  353.56,   341.64,   481.21
  476.33,    95.98,   225.89
  475.28,    92.82,   350.54
  474.31,    89.55,   475.23
  478.21,   220.84,   228.81
  477.38,   218.07,   353.67
  476.51,   215.22,   478.58
  480.06,   346.00,   231.84
  479.10,   342.86,   356.95
  478.28,   339.77,   482.04
  223.69,    98.44,   350.19
  221.89,   101.90,   475.19
  219.54,   105.54,   600.17
  224.51,   223.06,   346.64
  222.68,   226.49,   471.65
  220.42,   230.32,   596.64
  225.33,   348.01,   343.03
  223.46,   351.53,   467.89
  221.53,   355.09,   592.99
  348.53,    97.52,   352.16
  346.54,   101.13,   477.02
  344.41,   104.82,   602.01
  349.33,   222.52,   348.60
  347.40,   226.29,   473.60
  345.22,   229.83,   598.52
  350.03,   347.35,   345.07
  348.07,   350.85,   470.06
  346.14,   354.28,   595.01
  473.37,    96.62,   354.11
  471.29,   100.18,   478.78
  469.46,   103.90,   603.84
  474.25,   221.85,   350.53
  472.21,   225.73,   475.45
  470.25,   229.14,   600.33
  474.78,   346.64,   347.07
  472.76,   350.24,   472.16
  470.99,   353.65,   597.01
  225.80,   101.25,   474.76
  228.50,   101.65,   599.76
  231.07,   102.06,   724.69
  223.92,   225.87,   474.51
  226.68,   226.48,   599.52
  229.26,   227.17,   724.52
  222.03,   350.95,   474.03
  225.12,   351.26,   599.17
  228.02,   351.48,   724.47
  350.42,   103.09,   471.52
  353.34,   103.50,   596.53
  356.44,   103.86,   721.61
  348.60,   228.28,   471.39
  351.46,   228.58,   596.33
  354.29,   228.65,   721.17
  346.60,   352.87,   471.13
  349.71,   353.06,   596.10
  352.86,   353.27,   720.98
  475.17,   104.77,   468.21
  478.34,   105.20,   593.27
  481.73,   105.71,   718.55
  473.37,   230.32,   468.18
  476.47,   230.51,   593.07
  479.56,   230.35,   717.97
  471.25,   354.86,   468.16
  474.52,   355.05,   593.04
  477.86,   355.11,   717.78
  226.76,   100.96,   601.98
  227.73,   103.47,   726.92
  229.43,   105.57,   852.06
  224.11,   225.75,   599.65
