6, 12, pa2-debug-b-empivot.txt
  187.48,   239.82,   178.64
  190.33,   287.22,   162.98
  193.19,   334.61,   147.31
  211.77,   248.47,   209.22
  214.63,   295.86,   193.55
  217.48,   343.26,   177.89
  207.52,   233.53,   247.43
  231.10,   271.43,   269.97
  254.67,   309.33,   292.50
  233.18,   235.76,   216.83
  256.76,   273.66,   239.37
  280.34,   311.56,   261.90
  144.27,   199.21,   197.89
  102.63,   213.24,   174.02
   61.00,   227.26,   150.15
  166.01,   222.35,   173.57
  124.38,   236.38,   149.69
   82.74,   250.41,   125.82
  224.11,   243.15,   209.24
  251.05,   281.30,   227.09
  277.99,   319.45,   244.94
  223.32,   226.66,   245.67
  250.26,   264.81,   263.52
  277.20,   302.96,   281.38
  169.79,   228.67,   175.64
  160.41,   254.87,   134.10
  151.04,   281.07,    92.56
  205.00,   217.23,   160.48
  195.62,   243.43,   118.94
  186.24,   269.63,    77.40
  239.75,   215.55,   236.04
  287.95,   221.92,   247.71
  336.15,   228.30,   259.38
  250.19,   190.69,   206.49
  298.39,   197.07,   218.16
  346.59,   203.44,   229.83
  154.29,   180.92,   180.54
  114.47,   184.89,   150.57
   74.64,   188.87,   120.59
  159.61,   220.52,   178.72
  119.79,   224.50,   148.75
   79.96,   228.47,   118.78
  171.05,   222.09,   249.55
  149.21,   259.71,   274.21
  127.36,   297.32,   298.86
  178.81,   246.65,   218.95
  156.96,   284.26,   243.60
  135.12,   321.88,   268.25
  188.34,   249.62,   203.80
  181.35,   293.22,   180.34
  174.36,   336.82,   156.89
  191.22,   231.08,   168.48
  184.23,   274.67,   145.02
  177.24,   318.27,   121.56
  165.70,   239.09,   221.52
  146.19,   276.12,   248.87
  126.69,   313.15,   276.22
  188.83,   228.47,   252.38
  169.32,   265.50,   279.74
  149.81,   302.53,   307.09
  168.66,   238.97,   191.51
  147.32,   284.18,   192.00
  125.98,   329.40,   192.49
  182.20,   244.95,   228.67
  160.85,   290.17,   229.16
  139.51,   335.38,   229.65
  185.46,   167.53,   165.80
  175.82,   157.78,   117.72
  166.17,   148.02,    69.64
  188.78,   206.46,   157.24
  179.13,   196.71,   109.16
  169.48,   186.95,    61.08
