8, 8, 27, 125, pa2-debug-b-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.16,   101.22, -1400.17
  106.86,   101.49, -1150.23
   96.98,   351.18, -1400.34
  102.68,   351.45, -1150.41
  351.06,   105.39, -1405.87
  356.76,   105.66, -1155.94
  346.88,   355.35, -1406.05
  352.58,   355.62, -1156.11
  100.88,   101.43,    99.56
  104.37,   101.10,   224.75
  107.24,   101.50,   349.30
   99.38,   226.44,   100.07
  102.32,   226.81,   224.35
  104.75,   226.94,   350.04
   97.42,   350.69,    99.83
   99.56,   351.05,   225.07
  102.27,   351.92,   349.91
  225.88,   102.95,    96.70
  229.14,   103.20,   221.82
  231.51,   103.63,   346.99
  223.95,   228.48,    97.26
  227.08,   228.54,   221.56
  229.52,   228.60,   347.32
  222.14,   353.01,    96.98
  225.28,   353.22,   221.97
  227.33,   353.36,   346.55
  351.26,   105.17,    94.62
  353.84,   105.59,   218.76
  356.78,   105.50,   344.09
  349.12,   230.30,    94.18
  351.42,   230.48,   218.74
  355.14,   231.09,   343.83
  346.86,   355.68,    93.92
  349.54,   355.14,   218.95
  352.50,   355.39,   343.90
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.28,    98.32, -1274.46
   97.31,   100.51, -1024.48
   97.31,   348.30, -1276.67
   95.35,   350.49, -1026.69
  349.26,   100.30, -1272.51
  347.29,   102.49, -1022.53
  347.30,   350.28, -1274.72
  345.33,   352.48, -1024.74
   98.86,    98.26,   225.79
   98.51,    99.27,   350.68
   97.71,   100.94,   475.98
   98.24,   223.13,   224.63
   97.09,   224.76,   349.30
   96.79,   225.49,   474.81
   97.31,   348.42,   223.68
   96.11,   348.93,   347.91
   95.76,   350.01,   473.27
  223.77,    99.49,   226.07
  223.47,   100.06,   351.38
  222.56,   101.82,   476.63
  223.50,   224.56,   225.76
  222.32,   225.45,   349.96
  221.34,   226.35,   475.61
  222.11,   348.98,   223.93
  221.13,   350.78,   349.28
  220.01,   351.14,   473.94
  349.41,    99.83,   227.34
  348.75,   101.07,   352.85
  347.37,   102.37,   477.54
  348.62,   225.23,   226.26
  347.61,   226.72,   351.61
  346.69,   227.87,   476.47
  346.89,   350.61,   225.72
  345.98,   351.11,   350.16
  345.17,   352.64,   475.25
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.99,    98.12, -1148.92
   95.77,   101.32,  -899.02
  108.37,   348.02, -1151.96
  102.16,   351.22,  -902.06
  351.83,    91.81, -1142.63
  345.61,    95.01,  -892.73
  358.21,   341.71, -1145.67
  352.00,   344.91,  -895.77
  101.62,    97.93,   350.71
   99.31,    99.36,   475.76
   95.87,   101.39,   601.42
  104.94,   222.83,   349.08
  102.30,   224.48,   474.42
   99.22,   226.19,   599.06
  108.50,   347.85,   348.46
  105.53,   349.82,   472.73
  102.17,   351.72,   597.64
  227.32,    94.89,   354.57
  223.36,    96.65,   479.34
  220.97,    97.78,   603.92
  230.53,   219.47,   353.08
  227.47,   221.83,   477.73
  223.75,   223.20,   602.39
  233.05,   344.76,   351.33
  230.42,   346.84,   476.05
  226.98,   348.54,   601.21
  351.96,    91.91,   357.57
  348.90,    93.59,   482.22
  345.61,    94.72,   607.10
  355.40,   216.70,   355.59
  352.21,   218.45,   480.42
  349.01,   219.72,   605.75
  358.11,   341.43,   354.82
  355.30,   343.34,   479.55
  351.95,   344.78,   604.16
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.43,    98.62, -1024.29
   93.64,    93.52,  -774.41
   92.52,   348.47, -1019.35
   86.73,   343.37,  -769.47
  349.27,   105.41, -1018.37
  343.48,   100.31,  -768.48
  342.36,   355.26, -1013.42
  336.57,   350.16,  -763.54
   99.64,    98.97,   475.53
   96.34,    95.59,   600.26
   93.80,    93.23,   725.65
   96.21,   223.53,   478.22
   92.98,   220.83,   602.99
   90.43,   217.98,   728.36
   92.55,   348.26,   480.55
   90.08,   345.47,   605.35
   86.89,   343.12,   730.88
  224.32,   101.81,   478.45
  221.53,    99.94,   603.59
  218.20,    97.12,   728.81
  220.78,   227.28,   481.45
  218.08,   224.65,   606.58
  215.24,   221.69,   731.02
  217.82,   352.36,   483.25
  214.08,   349.75,   608.40
  211.73,   346.95,   733.08
  349.51,   105.14,   481.68
  346.60,   102.74,   606.80
  343.78,    99.87,   731.93
  345.44,   230.43,   484.18
  342.44,   227.57,   608.91
  339.55,   224.77,   734.30
  342.13,   354.96,   486.81
  339.43,   352.31,   611.99
  336.62,   350.42,   736.51
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.68,    98.24,  -900.27
  102.54,    99.93,  -650.31
   99.57,   348.23,  -901.98
  103.43,   349.92,  -652.01
  348.65,    97.32,  -904.12
  352.50,    99.01,  -654.16
  349.54,   347.32,  -905.83
  353.40,   349.01,  -655.86
   98.97,    98.11,   599.72
  100.93,    98.90,   724.52
  102.83,    99.63,   849.95
   98.84,   223.26,   599.11
  101.05,   224.37,   723.98
  103.04,   224.67,   848.78
  100.07,   347.75,   598.27
  101.31,   348.64,   722.90
  103.79,   349.44,   847.81
  223.29,    97.94,   597.45
  225.56,    98.74,   723.10
  227.45,    99.41,   848.17
  224.18,   223.28,   597.07
  226.35,   223.68,   722.30
  227.47,   224.18,   846.77
  224.78,   347.29,   596.04
  226.52,   348.44,   721.24
  228.56,   349.27,   845.84
  348.62,    97.38,   595.60
  350.24,    98.05,   721.10
  352.64,    98.73,   846.05
  348.95,   221.83,   595.10
  351.39,   223.66,   720.42
  352.70,   224.07,   845.29
  349.23,   347.69,   594.36
  351.57,   347.89,   718.67
  353.65,   349.36,   843.83
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.67,   223.87, -1400.43
  100.28,   220.79, -1150.45
   91.94,   473.76, -1397.31
   93.55,   470.68, -1147.33
  348.57,   230.62, -1401.96
  350.18,   227.54, -1151.98
  341.84,   480.51, -1398.83
  343.45,   477.43, -1148.86
   98.96,   223.53,    99.43
   99.49,   222.30,   224.43
  100.23,   220.79,   349.57
   95.62,   348.95,   101.60
   95.93,   347.03,   225.74
   96.79,   346.02,   350.67
   92.08,   473.98,   102.55
   92.79,   472.34,   227.78
   93.52,   470.56,   352.92
  224.03,   227.11,    99.17
  224.58,   225.57,   224.03
  225.72,   224.12,   349.27
  220.19,   351.86,   100.67
  220.57,   350.49,   225.40
  222.18,   349.03,   350.19
  217.18,   476.81,   101.74
  217.36,   475.17,   226.62
  218.43,   474.18,   352.36
  348.32,   230.49,    98.14
  349.20,   228.67,   222.72
  350.23,   227.98,   348.32
  345.53,   356.03,    99.62
  346.22,   354.12,   224.52
  347.08,   352.96,   349.49
  341.40,   480.89,   101.10
  343.09,   479.09,   225.71
  343.84,   477.54,   350.76
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
