8, 8, 27, 125, pa2-debug-f-calreadings.txt
   -8.02,     6.48, -1499.96
   -7.22,     5.83, -1349.97
   -9.45,   156.47, -1499.31
   -8.65,   155.82, -1349.31
  141.97,     7.91, -1500.76
  142.77,     7.26, -1350.76
  140.54,   157.90, -1500.10
  141.35,   157.26, -1350.11
   91.31,   107.35, -1398.19
   98.03,   105.15, -1148.29
   91.17,   357.34, -1395.98
   97.89,   355.14, -1146.08
  341.22,   107.54, -1404.91
  347.94,   105.34, -1155.01
  341.08,   357.53, -1402.70
  347.80,   355.33, -1152.80
   99.85,   102.39,    99.79
  102.94,    99.43,   226.12
  104.64,    96.62,   356.05
  100.57,   226.85,   101.44
  100.88,   223.36,   228.78
  101.35,   223.98,   355.86
  103.90,   350.15,   103.59
  101.90,   347.64,   230.75
  102.69,   350.15,   353.62
  224.47,   100.17,    98.31
  225.65,    97.76,   224.47
  229.67,    95.81,   352.45
  223.57,   222.36,    98.31
  222.05,   220.48,   223.44
  226.33,   224.71,   349.36
  225.83,   347.53,    98.31
  224.48,   346.28,   225.30
  228.39,   348.31,   349.65
  350.38,    99.50,    94.81
  349.97,   100.36,   219.90
  354.39,    97.75,   347.49
  350.69,   221.27,    92.81
  349.66,   224.37,   218.50
  353.71,   225.11,   346.97
  352.20,   344.19,    91.34
  353.85,   347.08,   219.54
  355.46,   348.81,   348.08
   -2.80,    -3.84, -1499.99
   -2.52,    -3.45, -1349.99
   -2.78,   146.16, -1500.38
   -2.50,   146.55, -1350.38
  147.20,    -3.85, -1500.27
  147.48,    -3.47, -1350.27
  147.22,   146.15, -1500.66
  147.50,   146.53, -1350.66
   98.91,    97.40, -1277.13
   93.59,    90.65, -1027.28
   93.49,   347.25, -1270.50
   88.16,   340.50, -1020.64
  348.80,   102.68, -1271.66
  343.47,    95.93, -1021.81
  343.37,   352.53, -1265.03
  338.04,   345.78, -1015.17
  101.65,   100.35,   222.41
   98.34,    94.68,   351.97
   93.58,    90.07,   479.20
   96.36,   224.49,   228.49
   91.14,   221.34,   356.34
   87.13,   218.47,   482.84
   93.97,   348.75,   233.23
   88.61,   348.18,   356.68
   84.57,   346.60,   479.58
  224.17,   102.07,   226.46
  222.80,    97.59,   354.73
  220.21,    94.10,   479.64
  216.83,   225.04,   228.77
  215.57,   226.07,   354.66
  214.78,   226.76,   479.55
  215.57,   351.15,   233.76
  214.00,   349.39,   357.91
  212.23,   347.71,   481.00
  348.43,   108.74,   227.48
  347.65,   102.87,   355.26
  345.22,    98.35,   480.15
  344.63,   232.51,   229.52
  343.27,   230.45,   358.05
  340.99,   226.64,   482.82
  344.80,   355.22,   234.16
  340.79,   353.80,   362.08
  336.26,   350.13,   486.64
  -11.04,     9.47, -1499.93
   -9.93,     8.52, -1349.94
  -11.55,   159.46, -1498.98
  -10.45,   158.51, -1348.99
  138.96,     9.98, -1501.03
  140.06,     9.04, -1351.04
  138.45,   159.98, -1500.08
  139.55,   159.03, -1350.09
   91.55,   107.92, -1151.49
   91.90,   109.58,  -901.50
   84.18,   357.81, -1153.14
   84.52,   359.46,  -903.14
  341.44,   115.29, -1151.89
  341.79,   116.95,  -901.90
  334.07,   365.18, -1153.53
  334.41,   366.83,  -903.54
   99.90,    97.96,   352.68
   97.13,    98.93,   479.61
   93.86,   101.28,   602.48
   92.54,   224.94,   351.23
   90.95,   227.73,   477.21
   90.86,   230.51,   600.81
   89.66,   351.31,   346.61
   87.98,   355.32,   468.97
   87.59,   356.35,   591.91
  224.78,   101.77,   352.44
  224.21,   104.48,   477.42
  221.51,   108.17,   599.15
  217.25,   229.76,   347.18
  218.27,   235.79,   472.24
  217.80,   238.40,   596.90
  214.78,   353.15,   345.54
  215.65,   356.60,   468.71
  214.16,   358.32,   591.94
  349.10,   107.81,   350.56
  349.57,   108.58,   475.86
  346.92,   111.00,   597.44
  344.48,   234.85,   348.11
  344.76,   236.20,   473.77
  342.61,   236.00,   595.48
  342.02,   358.18,   347.05
  339.51,   360.00,   472.06
  337.15,   359.81,   593.96
   -0.47,   -14.54, -1499.93
   -0.42,   -13.08, -1349.94
   -1.05,   135.46, -1501.38
   -1.01,   136.91, -1351.39
  149.53,   -13.95, -1499.98
  149.58,   -12.50, -1349.99
  148.94,   136.04, -1501.44
  148.99,   137.49, -1351.44
  100.86,    88.57, -1027.57
   97.93,    93.54,  -777.64
  106.02,   338.47, -1032.48
  103.08,   343.43,  -782.54
  350.79,    83.47, -1024.53
  347.86,    88.44,  -774.60
  355.95,   333.37, -1029.44
  353.01,   338.34,  -779.51
   99.47,    95.13,   479.37
   95.02,    96.97,   602.09
   91.43,   100.63,   721.73
   99.10,   224.46,   476.65
   98.73,   227.20,   600.66
   98.43,   229.28,   722.96
  103.13,   351.00,   469.02
  101.93,   352.46,   592.56
  100.25,   351.22,   717.69
  226.54,    93.01,   478.55
  222.74,    96.09,   599.25
  218.02,    98.72,   719.84
  226.97,   225.92,   473.35
  225.13,   227.80,   597.83
  222.44,   226.28,   722.81
  230.12,   346.84,   470.20
  227.47,   348.21,   593.81
