8, 6, 12, pa2-debug-d-optpivot.txt
   -7.09,    -9.01, -1499.96
   -6.38,    -8.11, -1349.96
   -6.93,   140.99, -1500.86
   -6.22,   141.89, -1350.86
  142.91,    -9.17, -1500.66
  143.61,    -8.27, -1350.67
  143.07,   140.82, -1501.57
  143.77,   141.72, -1351.57
  439.75,   397.32, -1276.14
  482.79,   391.15, -1251.45
  525.82,   384.97, -1226.76
  448.11,   354.95, -1301.33
  491.15,   348.77, -1276.64
  534.19,   342.59, -1251.95
   -9.00,    -5.46, -1499.96
   -8.10,    -4.91, -1349.97
   -7.80,   144.54, -1500.52
   -6.90,   145.08, -1350.52
  141.00,    -6.66, -1500.86
  141.90,    -6.11, -1350.86
  142.20,   143.33, -1501.41
  143.10,   143.88, -1351.41
  361.12,   409.98, -1286.40
  340.64,   450.64, -1265.72
  320.17,   491.30, -1245.03
  401.79,   436.51, -1298.30
  381.31,   477.17, -1277.62
  360.84,   517.83, -1256.94
   14.63,    -2.61, -1499.93
   13.17,    -2.35, -1349.93
   13.98,   147.38, -1500.19
   12.52,   147.65, -1350.20
  164.63,    -1.96, -1498.46
  163.16,    -1.70, -1348.47
  163.97,   148.04, -1498.73
  162.51,   148.30, -1348.74
  466.95,   412.31, -1320.32
  514.13,   426.18, -1311.29
  561.31,   440.06, -1302.25
  462.84,   395.69, -1273.34
  510.02,   409.57, -1264.31
  557.20,   423.44, -1255.27
  -13.69,     2.64, -1499.94
  -12.32,     2.38, -1349.94
  -12.74,   152.64, -1499.68
  -11.37,   152.38, -1349.69
  136.30,     1.70, -1501.31
  137.67,     1.43, -1351.31
  137.25,   151.70, -1501.05
  138.62,   151.43, -1351.06
  360.13,   425.38, -1289.24
  345.90,   460.00, -1256.09
  331.67,   494.62, -1222.94
  405.76,   424.58, -1268.82
  391.53,   459.20, -1235.67
  377.31,   493.82, -1202.52
  -13.98,    12.99, -1499.88
  -12.58,    11.69, -1349.89
  -14.63,   162.98, -1498.57
  -13.23,   161.68, -1348.59
  136.01,    13.65, -1501.27
  137.41,    12.35, -1351.28
  135.36,   163.64, -1499.97
  136.76,   162.34, -1349.98
  370.49,   412.42, -1360.00
  372.82,   416.68, -1409.77
  375.14,   420.95, -1459.53
  419.67,   403.58, -1358.46
  422.00,   407.84, -1408.22
  424.33,   412.10, -1457.99
   -2.47,     2.01, -1500.00
   -2.22,     1.81, -1350.00
   -1.25,   152.01, -1499.80
   -1.00,   151.81, -1349.80
  147.53,     0.79, -1500.25
  147.77,     0.59, -1350.25
  148.75,   150.79, -1500.05
  148.99,   150.59, -1350.05
  382.44,   413.99, -1266.15
  372.04,   453.29, -1237.03
  361.63,   492.59, -1207.92
  412.12,   442.73, -1294.32
  401.71,   482.02, -1265.21
  391.31,   521.32, -1236.10
  -10.20,    -6.71, -1499.95
   -9.18,    -6.04, -1349.96
  -11.64,   143.28, -1500.61
  -10.62,   143.95, -1350.62
  139.79,    -5.28, -1500.98
  140.81,    -4.61, -1350.98
  138.35,   144.71, -1501.64
  139.37,   145.39, -1351.64
  341.68,   378.76, -1330.68
  300.97,   388.46, -1358.05
  260.27,   398.15, -1385.42
  364.92,   417.89, -1351.38
  324.22,   427.59, -1378.75
  283.51,   437.28, -1406.13
   -0.47,   -12.05, -1499.95
   -0.43,   -10.85, -1349.96
   -0.63,   137.94, -1501.16
   -0.58,   139.15, -1351.16
  149.53,   -11.90, -1500.00
  149.57,   -10.69, -1350.00
  149.37,   138.10, -1501.21
  149.42,   139.30, -1351.21
  399.64,   433.60, -1296.04
  415.98,   476.49, -1276.22
  432.33,   519.38, -1256.39
  444.77,   413.22, -1289.16
  461.12,   456.11, -1269.34
  477.47,   499.00, -1249.51
  -12.34,     9.44, -1499.92
  -11.10,     8.50, -1349.93
  -13.49,   159.44, -1498.97
  -12.25,   158.49, -1348.97
  137.66,    10.60, -1501.15
  138.89,     9.66, -1351.15
  136.50,   160.60, -1500.19
  137.74,   159.65, -1350.20
  340.51,   421.48, -1311.60
  305.65,   455.03, -1324.21
  270.79,   488.58, -1336.83
  375.53,   449.61, -1333.56
  340.67,   483.16, -1346.17
  305.80,   516.71, -1358.79
    4.10,     5.68, -1499.98
    3.69,     5.11, -1349.99
    2.84,   155.67, -1499.42
    2.43,   155.11, -1349.42
  154.09,     6.94, -1499.57
  153.68,     6.37, -1349.57
  152.84,   156.93, -1499.00
  152.43,   156.36, -1349.01
  432.52,   448.32, -1312.65
  468.55,   481.54, -1302.71
  504.57,   514.76, -1292.78
  453.44,   416.08, -1280.66
  489.46,   449.30, -1270.73
  525.49,   482.52, -1260.80
   -1.26,    10.06, -1499.97
   -1.13,     9.06, -1349.97
   -1.54,   160.06, -1498.96
   -1.42,   159.05, -1348.96
  148.74,    10.35, -1500.09
  148.86,     9.34, -1350.09
  148.46,   160.34, -1499.08
  148.58,   159.34, -1349.09
  354.05,   389.79, -1327.80
  312.67,   402.17, -1352.99
  271.30,   414.55, -1378.19
  372.88,   435.31, -1336.36
  331.51,   447.69, -1361.56
  290.13,   460.07, -1386.75
   -1.10,   -13.59, -1499.94
   -0.99,   -12.23, -1349.94
   -0.17,   136.40, -1501.30
   -0.06,   137.76, -1351.30
  148.90,   -14.52, -1500.04
  149.01,   -13.16, -1350.05
  149.83,   135.47, -1501.40
  149.94,   136.83, -1351.41
  404.39,   424.45, -1284.96
  407.95,   474.16, -1280.82
  411.50,   523.86, -1276.69
  418.97,   427.38, -1332.69
  422.53,   477.08, -1328.56
  426.08,   526.79, -1324.42
