8, 8, 27, 8, pa1-debug-e-calreadings.txt
   -1.04,    10.04, -1499.97
   -0.94,     9.03, -1349.97
   -0.50,   160.03, -1498.96
   -0.40,   159.03, -1348.97
  148.96,     9.50, -1500.07
  149.06,     8.50, -1350.08
  149.50,   159.50, -1499.07
  149.60,   158.49, -1349.07
  209.65,   215.98, -1288.46
  213.35,   208.72, -1038.59
  216.74,   465.78, -1281.31
  220.44,   458.52, -1031.44
  459.52,   209.00, -1292.37
  463.22,   201.74, -1042.50
  466.62,   458.79, -1285.21
  470.32,   451.53, -1035.34
  207.60,   210.82,   207.15
  213.89,   212.73,   337.65
  218.97,   211.90,   464.53
  208.97,   334.99,   213.75
  213.43,   331.37,   340.96
  219.16,   328.73,   466.42
  212.68,   458.95,   217.97
  213.84,   450.15,   341.58
  217.84,   445.54,   466.56
  325.58,   207.01,   206.12
  333.81,   206.22,   335.04
  341.31,   202.53,   462.64
  331.12,   329.32,   212.36
  337.49,   325.04,   338.30
  343.48,   322.41,   464.21
  338.76,   451.50,   214.77
  341.50,   444.25,   339.76
  344.67,   442.35,   466.19
  448.06,   201.26,   205.41
  455.46,   197.51,   331.35
  463.19,   192.23,   458.10
  456.40,   323.66,   208.88
  463.55,   320.32,   334.26
  468.66,   318.47,   460.99
  465.52,   445.34,   209.62
  470.30,   443.02,   337.36
  472.53,   444.53,   466.33
  -12.88,    -9.62, -1499.91
  -11.59,    -8.66, -1349.92
  -12.47,   140.38, -1500.88
  -11.18,   141.34, -1350.89
  137.12,   -10.04, -1501.20
  138.41,    -9.07, -1351.21
  137.53,   139.96, -1502.16
  138.81,   140.92, -1352.17
  200.52,   201.79, -1054.85
  204.09,   208.87,  -804.97
  203.40,   451.68, -1061.97
  206.97,   458.75,  -812.09
  450.47,   198.81, -1058.33
  454.04,   205.88,  -808.46
  453.36,   448.69, -1065.45
  456.93,   455.77,  -815.58
  214.43,   218.25,   452.59
  215.81,   220.19,   575.23
  214.53,   219.80,   696.03
  212.11,   334.96,   448.96
  216.09,   338.94,   572.21
  217.95,   344.41,   693.91
  208.73,   452.01,   443.49
  213.02,   457.68,   568.88
  217.07,   468.65,   693.25
  336.81,   211.20,   451.73
  338.30,   212.31,   576.65
  334.96,   213.96,   699.68
  336.70,   330.50,   447.78
  338.37,   335.57,   573.62
  336.75,   342.35,   699.39
  335.89,   449.97,   443.86
  337.58,   457.69,   571.16
  338.51,   468.12,   698.19
  458.94,   203.13,   448.27
  460.84,   204.54,   574.39
  457.63,   208.21,   699.36
  462.38,   328.72,   445.83
  461.62,   334.02,   573.78
  457.29,   339.53,   701.93
  464.28,   453.74,   445.12
  462.88,   461.47,   574.48
  460.12,   467.02,   702.68
   -4.01,     2.13, -1499.99
   -3.61,     1.92, -1349.99
   -5.08,   152.13, -1499.78
   -4.68,   151.91, -1349.78
  145.98,     3.20, -1500.39
  146.38,     2.99, -1350.39
  144.91,   153.20, -1500.18
  145.32,   152.98, -1350.18
  205.32,   455.29, -1289.13
  209.47,   451.33, -1039.19
  198.97,   705.18, -1285.06
  203.12,   701.22, -1035.13
  455.20,   461.71, -1293.18
  459.35,   457.74, -1043.24
  448.86,   711.59, -1289.11
  453.01,   707.63, -1039.18
  208.65,   453.36,   213.09
  209.78,   445.63,   336.78
  213.73,   441.74,   461.72
  208.98,   576.93,   212.77
  207.89,   568.04,   335.02
  208.91,   563.25,   461.54
  209.55,   699.78,   210.67
  208.79,   694.31,   333.82
  207.63,   690.52,   462.96
  334.70,   451.25,   210.07
  337.31,   444.69,   334.93
  340.45,   443.40,   461.23
  334.93,   576.12,   207.55
  335.28,   568.97,   333.78
  336.91,   566.52,   462.45
  332.65,   703.36,   204.38
  333.07,   698.56,   332.61
  334.85,   694.09,   463.67
  461.49,   450.17,   204.87
  466.15,   448.44,   332.59
  468.43,   450.80,   461.61
  459.71,   575.41,   203.20
  462.55,   574.21,   333.64
  465.35,   575.88,   464.65
  453.99,   704.35,   202.88
  456.16,   703.52,   333.84
  461.52,   701.31,   464.72
    2.66,   -14.44, -1499.93
    2.39,   -12.99, -1349.94
    2.07,   135.56, -1501.37
    1.80,   137.00, -1351.38
  152.66,   -13.84, -1499.67
  152.39,   -12.40, -1349.68
  152.06,   136.15, -1501.11
  151.80,   137.60, -1351.12
  210.68,   440.33, -1052.97
  206.73,   443.59,  -803.02
  215.07,   690.27, -1056.16
  211.11,   693.53,  -806.21
  460.61,   435.99, -1048.95
  456.66,   439.25,  -799.01
  465.00,   685.93, -1052.15
  461.04,   689.19,  -802.20
  208.57,   443.05,   451.94
  210.67,   446.83,   577.13
  212.20,   455.25,   700.92
  208.99,   564.49,   449.22
  208.72,   568.98,   577.58
  209.86,   579.90,   704.50
  213.17,   691.73,   448.07
  209.32,   695.44,   579.35
  207.61,   704.67,   708.87
  335.47,   439.56,   454.75
  334.68,   445.24,   581.86
  333.01,   453.22,   708.53
  337.01,   562.66,   453.63
  336.35,   567.51,   582.19
  336.12,   575.48,   708.42
  339.91,   690.53,   452.51
  339.48,   691.04,   581.96
  339.19,   694.98,   707.08
  463.48,   441.68,   458.46
  459.25,   446.91,   587.63
  453.84,   450.12,   715.72
  465.53,   567.02,   459.33
  463.80,   570.22,   588.50
  461.23,   570.61,   714.30
  466.55,   692.84,   457.40
  469.03,   690.24,   585.31
  469.33,   685.94,   708.56
    2.60,   -12.63, -1499.94
    2.34,   -11.37, -1349.95
    3.35,   137.36, -1501.21
    3.09,   138.62, -1351.21
  152.60,   -13.38, -1499.68
  152.34,   -12.12, -1349.68
  153.35,   136.61, -1500.94
  153.09,   137.88, -1350.95
  454.27,   196.24, -1290.49
  457.24,   197.40, -1040.51
  459.68,   446.18, -1291.70
  462.65,   447.34, -1041.72
  704.19,   190.82, -1293.43
  707.16,   191.97, -1043.45
  709.60,   440.76, -1294.65
  712.57,   441.91, -1044.67
  439.44,   208.86,   209.32
  447.25,   207.49,   335.38
  454.91,   204.71,   462.06
  446.94,   331.00,   210.58
  454.02,   329.82,   336.09
  458.88,   330.55,   462.95
  454.78,   452.88,   208.97
  459.24,   452.34,   336.67
  461.41,   456.00,   465.71
  568.82,   203.91,   207.79
  573.15,   201.19,   332.13
  578.14,   199.16,   457.71
  576.40,   327.92,   205.81
  582.00,   329.50,   331.87
  584.62,   331.53,   459.30
  581.68,   450.71,   204.12
  587.22,   456.60,   333.49
  588.60,   462.58,   463.65
  702.88,   200.75,   205.41
  702.26,   198.28,   330.68
  702.70,   198.14,   455.75
  707.78,   327.62,   201.61
  709.84,   331.89,   328.90
  709.46,   334.19,   455.90
  707.72,   452.29,   201.61
  712.77,   462.90,   330.04
  713.39,   468.25,   458.36
    1.51,     3.68, -1499.99
    1.36,     3.31, -1350.00
    1.06,   153.68, -1499.63
    0.91,   153.31, -1349.63
  151.51,     4.13, -1499.84
  151.36,     3.77, -1349.84
  151.06,   154.13, -1499.48
  150.90,   153.76, -1349.48
  451.55,   215.66, -1048.30
  457.65,   221.99,  -798.45
  447.73,   465.55, -1054.53
  453.83,   471.88,  -804.69
  701.45,   219.33, -1054.48
  707.54,   225.65,  -804.64
