6, 12, pa2-debug-c-empivot.txt
  158.90,   229.37,   173.05
  146.78,   266.85,   143.07
  135.31,   303.78,   113.09
  197.99,   237.81,   169.13
  185.74,   275.54,   139.07
  174.02,   312.60,   109.10
  154.64,   229.88,   223.00
  137.49,   268.44,   248.84
  120.63,   306.55,   274.99
  192.36,   240.75,   230.81
  174.85,   279.54,   256.58
  157.54,   317.73,   282.61
  157.98,   224.35,   169.19
  138.03,   264.29,   147.22
  118.78,   303.74,   125.11
  183.06,   248.14,   189.08
  162.90,   288.54,   166.91
  143.33,   328.54,   144.72
  197.03,   201.39,   254.59
  206.77,   223.12,   298.49
  216.20,   244.50,   342.67
  204.80,   235.11,   235.03
  214.48,   256.73,   278.85
  223.96,   278.03,   322.92
  193.48,   249.77,   200.62
  213.92,   294.59,   204.33
  234.51,   339.21,   208.07
  229.38,   231.84,   209.44
  249.82,   276.45,   213.20
  270.42,   320.98,   216.96
  201.02,   240.95,   174.51
  221.27,   269.48,   140.29
  241.81,   297.34,   106.10
  220.86,   208.24,   159.55
  241.26,   236.40,   125.48
  261.88,   264.11,    91.49
  143.59,   191.71,   226.76
   93.78,   189.48,   233.55
   44.19,   184.48,   241.56
  138.28,   199.53,   188.31
   88.69,   196.91,   195.10
   39.74,   190.95,   202.96
  228.17,   233.36,   195.82
  267.59,   260.57,   207.74
  307.07,   287.66,   219.79
  232.58,   213.84,   230.55
  271.76,   241.09,   242.69
  311.00,   268.35,   254.91
  163.74,   242.91,   195.37
  144.57,   287.36,   207.79
  125.82,   331.37,   220.39
  179.26,   238.67,   231.94
  159.89,   282.88,   244.43
  140.86,   326.74,   257.14
  140.53,   210.36,   215.28
   93.75,   225.25,   210.45
   48.13,   237.36,   206.45
  146.64,   215.34,   176.64
   99.90,   230.55,   171.68
   54.43,   242.96,   167.16
  209.21,   245.54,   208.97
  229.69,   283.33,   233.11
  250.18,   320.87,   257.40
  213.98,   222.71,   241.73
  234.33,   260.35,   266.05
  254.64,   297.86,   290.45
  152.89,   168.10,   227.08
  121.17,   155.24,   263.88
   88.97,   141.89,   301.24
  165.63,   199.25,   248.44
  134.11,   186.37,   285.19
  102.23,   173.18,   322.43
