6, 12, pa1-debug-f-empivot.txt
  239.11,   242.34,   201.69
  278.73,   269.62,   179.66
  318.32,   296.07,   157.64
  244.23,   213.69,   174.82
  284.27,   240.65,   152.56
  324.28,   266.51,   130.36
  188.41,   223.18,   255.67
  173.51,   260.51,   286.44
  158.92,   298.58,   317.25
  184.35,   250.43,   225.47
  169.35,   287.92,   256.52
  154.68,   326.13,   287.53
  249.18,   228.56,   211.47
  292.37,   244.81,   229.49
  335.72,   260.88,   247.95
  240.71,   204.54,   244.38
  284.22,   220.79,   262.73
  327.87,   236.81,   281.49
  254.71,   209.85,   214.87
  303.86,   216.78,   200.54
  353.08,   223.68,   186.13
  246.88,   204.54,   177.01
  296.11,   211.07,   162.45
  345.37,   217.32,   147.81
  163.53,   231.57,   231.05
  132.04,   249.50,   264.15
  101.08,   269.39,   296.60
  175.48,   201.73,   255.98
  143.83,   219.41,   288.91
  112.77,   239.04,   321.35
  149.93,   195.24,   219.43
  103.88,   210.51,   218.40
   59.43,   229.16,   214.24
  158.93,   232.27,   202.62
  112.37,   247.19,   202.48
   66.75,   264.89,   199.52
  168.51,   243.52,   202.80
  150.81,   293.06,   206.64
  133.09,   343.63,   210.55
  199.21,   254.26,   224.03
  181.41,   303.65,   228.13
  163.73,   353.98,   232.33
  192.50,   245.17,   239.24
  202.72,   288.83,   264.24
  213.16,   332.26,   289.30
  231.10,   241.94,   229.62
  241.09,   285.18,   254.48
  251.34,   328.16,   279.52
  201.29,   246.51,   176.03
  218.82,   289.18,   148.93
  236.58,   330.13,   121.43
  237.17,   241.08,   189.99
  254.43,   283.86,   162.84
  271.82,   325.20,   135.60
  175.37,   194.60,   255.80
  165.80,   201.51,   302.76
  156.44,   209.71,   349.44
  208.31,   217.68,   258.80
  198.74,   224.07,   306.27
  189.42,   231.55,   353.35
  185.55,   210.23,   259.11
  170.58,   238.58,   297.07
  155.93,   267.86,   334.96
  187.06,   245.33,   236.89
  172.07,   273.66,   275.22
  157.44,   302.69,   313.38
  198.66,   202.34,   262.26
  195.83,   223.99,   306.20
  193.28,   246.23,   350.05
  198.41,   240.46,   245.55
  195.61,   261.97,   289.73
  193.13,   283.72,   333.76
