6, 12, pa2-unknown-h-empivot.txt
  241.87,   223.31,   181.47
  281.69,   236.86,   155.14
  321.89,   249.65,   128.29
  228.66,   200.24,   151.36
  268.75,   213.59,   124.81
  309.32,   225.80,    97.69
  172.41,   235.43,   161.61
  155.02,   279.74,   149.35
  137.67,   324.43,   137.83
  183.57,   249.29,   197.74
  166.25,   293.51,   185.56
  148.89,   337.97,   174.01
  176.84,   226.30,   232.65
  173.59,   243.82,   278.78
  170.18,   261.53,   325.16
  207.25,   203.59,   244.08
  203.80,   220.82,   289.81
  200.13,   238.21,   335.82
  227.66,   234.25,   217.27
  267.20,   264.31,   225.07
  306.61,   293.84,   232.71
  242.82,   222.38,   183.45
  282.37,   252.55,   191.16
  321.84,   282.27,   198.68
  202.78,   229.16,   149.28
  226.80,   249.91,   110.17
  251.50,   269.66,    70.18
  235.25,   208.65,   158.91
  259.21,   229.20,   119.87
  283.96,   248.45,    79.89
  161.86,   229.61,   217.72
  128.17,   265.14,   224.47
   94.38,   300.95,   232.28
  161.73,   237.01,   178.86
  127.92,   272.31,   185.62
   93.99,   308.15,   193.61
  188.16,   217.22,   241.03
  179.13,   217.11,   288.99
  169.77,   217.33,   337.09
  184.77,   177.48,   239.92
  175.63,   177.18,   287.79
  166.10,   177.24,   335.81
  216.97,   214.84,   146.51
  251.76,   220.98,   111.13
  287.26,   225.63,    74.90
  242.63,   194.11,   169.15
  277.13,   200.28,   134.10
  312.24,   205.23,    98.32
  224.46,   225.70,   156.88
  263.80,   238.06,   128.77
  303.64,   249.32,   100.06
  244.56,   195.63,   172.95
  283.65,   208.09,   145.07
  323.18,   219.60,   116.64
  149.82,   213.71,   214.69
  115.83,   245.21,   232.54
   81.82,   277.04,   251.45
  173.48,   244.41,   204.28
  139.82,   275.65,   222.18
  106.11,   307.28,   241.02
  182.02,   213.61,   142.15
  179.97,   243.49,   101.25
  178.24,   274.12,    60.02
  204.21,   241.21,   161.91
  202.19,   270.52,   121.17
  200.48,   300.13,    80.13
  206.17,   189.37,   243.77
  215.61,   200.22,   290.74
  224.76,   210.95,   337.74
  203.96,   228.21,   235.73
  213.52,   239.16,   282.96
  222.82,   249.88,   330.26
