6,6,pa2-debug-a-em-fiducialss.txt
  471.54,   365.15,   375.37
  457.19,   362.15,   327.57
  442.84,   359.15,   279.77
  468.07,   325.46,   378.90
  453.73,   322.46,   331.10
  439.38,   319.46,   283.30
  443.94,   406.98,   354.22
  394.32,   412.31,   351.07
  344.71,   417.65,   347.93
  445.19,   435.26,   382.47
  395.57,   440.60,   379.33
  345.96,   445.94,   376.18
  333.67,   491.95,   250.07
  358.89,   530.81,   231.28
  384.11,   569.68,   212.48
  352.02,   467.54,   224.23
  377.24,   506.41,   205.44
  402.46,   545.28,   186.64
  463.35,   344.84,   311.25
  512.37,   353.80,   315.29
  561.39,   362.77,   319.34
  461.23,   338.61,   350.70
  510.25,   347.57,   354.75
  559.28,   356.54,   358.79
  438.58,   495.75,   323.87
  463.91,   534.60,   305.17
  489.23,   573.45,   286.47
  472.31,   474.27,   324.91
  497.63,   513.12,   306.21
  522.96,   551.96,   287.51
  275.18,   461.10,   412.00
  241.82,   497.38,   403.60
  208.45,   533.65,   395.20
  303.56,   488.62,   418.13
  270.19,   524.89,   409.73
  236.82,   561.17,   401.33
